gen,best_default,mean_default,std_default
0,56.74233241211736,8.760948275603782,16.79972414438039
1,74.73469878726229,23.164590840647683,19.0886421108819
2,87.06660195700336,35.61024143304361,20.65414365233601
3,87.39140997390336,42.644622016895234,21.41635979156821
4,88.61585110906252,53.72743593476499,19.163936784014844
5,88.61585110906252,59.82688077152655,18.16192171575293
6,88.61585110906252,64.24696583723902,17.229260716529478
7,88.61585110906252,70.07839134548095,14.600017296658436
8,88.61585110906252,74.71526651505995,14.009665418157669
9,89.21858578874553,77.34387575284673,12.522533821981696
10,89.21858578874553,80.3394674428493,11.683233839318614
11,89.21858578874553,82.65014226817692,9.758156843992104
12,89.21858578874553,83.56164310140949,9.622955385971142
13,89.21858578874553,84.1415691653637,9.551940908779498
14,89.21858578874553,85.24823184390301,7.855051391414651
15,89.21858578874553,85.35946793171892,9.48710951249736
16,89.46877351051685,84.79556666212699,11.153008401730542
17,89.46877351051685,86.51066151185796,7.163899317114737
18,89.46877351051685,85.93437685556812,10.393538695331776
19,89.46877351051685,80.05936028779738,17.39458663959194
20,89.46877351051685,81.89200536905932,14.996950844729758
21,89.46877351051685,83.96023141964989,12.294366682756944
22,89.46877351051685,85.21340926197996,10.710713513389084
23,89.46877351051685,87.32847648646344,6.325703855493965
24,89.46877351051685,87.42490418937497,3.831437317005528
25,89.46877351051685,86.9523733492374,5.335606306269022
26,89.46877351051685,87.83839057180889,3.0825015593483007
27,89.46877351051685,83.11227482426446,11.515267383454605
28,89.46877351051685,83.57836724200598,10.75892879306497
29,89.46877351051685,82.90431128103047,12.578970804535771
