gen,best,mean,std,best_log,mean_log,std_log
0,89.28322890233346,23.792184817715047,33.23088111073047,89.28322890233346,23.792184817715047,33.23088111073047
1,89.28322890233346,52.02640732767788,34.61037634107478,89.28322890233346,52.02640732767788,34.61037634107478
2,89.34322890233346,72.6572196403665,27.73017858913009,89.34322890233346,72.6572196403665,27.73017858913009
3,89.41936107665805,84.05557807150213,13.68083159727355,89.41936107665805,84.05557807150213,13.68083159727355
4,89.6066105112725,85.75596336334891,9.997184636449315,89.6066105112725,85.75596336334891,9.997184636449315
5,89.9666105112725,87.46117222382013,2.369865767473383,89.9666105112725,87.46117222382013,2.369865767473383
6,89.9666105112725,87.6310954215061,4.143593299511848,89.9666105112725,87.6310954215061,4.143593299511848
7,90.08661051127253,87.00432210121375,8.637523061576108,90.08661051127253,87.00432210121375,8.637523061576108
8,90.08661051127253,87.67937523732235,7.17004428641366,90.08661051127253,87.67937523732235,7.17004428641366
9,90.08661051127253,88.20289808062685,3.994160884891442,90.08661051127253,88.20289808062685,3.994160884891442
10,90.38661051127252,88.21294488297079,4.752581431414717,90.38661051127252,88.21294488297079,4.752581431414717
11,90.49936107665803,86.87240349588518,8.763281574093305,90.49936107665803,86.87240349588518,8.763281574093305
12,90.49936107665803,86.82764293651883,8.006516966947691,90.49936107665803,86.82764293651883,8.006516966947691
13,90.49936107665803,86.99853359093632,7.533440706849057,90.49936107665803,86.99853359093632,7.533440706849057
14,90.49936107665803,88.50541171510025,4.036379458466616,90.49936107665803,88.50541171510025,4.036379458466616
15,91.15936107665804,86.05515938529432,12.585797609360748,91.15936107665804,86.05515938529432,12.585797609360748
16,91.15936107665804,87.11482821849157,6.821583291184751,91.15936107665804,87.11482821849157,6.821583291184751
17,91.15936107665804,86.45814732646127,7.685268479848559,91.15936107665804,86.45814732646127,7.685268479848559
18,91.15936107665804,83.40458397577063,13.433004281388383,91.15936107665804,83.40458397577063,13.433004281388383
19,91.15936107665804,86.42218151769781,8.746606042825443,91.15936107665804,86.42218151769781,8.746606042825443
20,91.15936107665804,84.61443959234242,11.925058739623536,91.15936107665804,84.61443959234242,11.925058739623536
21,91.15936107665804,87.30025855568883,8.00567140125327,91.15936107665804,87.30025855568883,8.00567140125327
22,91.15936107665804,86.19185257213256,8.422165242501363,91.15936107665804,86.19185257213256,8.422165242501363
23,91.15936107665804,86.14115151583884,12.60470181807704,91.15936107665804,86.14115151583884,12.60470181807704
24,91.15936107665804,85.48870661085066,11.400418499673853,91.15936107665804,85.48870661085066,11.400418499673853
25,91.15936107665804,85.89008698618949,10.229386833508231,91.15936107665804,85.89008698618949,10.229386833508231
26,91.15936107665804,84.85133838916062,14.612478360186078,91.15936107665804,84.85133838916062,14.612478360186078
27,91.15936107665804,84.86364366128703,14.006716297693645,91.15936107665804,84.86364366128703,14.006716297693645
28,91.15936107665804,87.47266096879738,9.002887835008721,91.15936107665804,87.47266096879738,9.002887835008721
29,91.15936107665804,85.37149931915,12.494144384803187,91.15936107665804,85.37149931915,12.494144384803187
