gen,best_default,mean_default,std_default
0,93.527754812552,31.34129535956356,41.41956714859512
1,93.527754812552,64.1602084242654,37.75206707088688
2,93.527754812552,85.32257540574572,17.396530429357938
3,93.69679627126202,87.94071429607955,12.322829812571529
4,93.93173296930549,87.57356809128657,15.285727326562435
5,93.93173296930549,90.6167801012351,4.3452867078117725
6,93.93173296930549,89.8197517872714,9.534850809735634
7,94.06018759563834,91.02045828496011,4.568262184740637
8,94.06018759563834,90.66951370318144,5.269085065904635
9,94.06018759563834,91.30326897621028,2.267245787772179
10,94.06018759563834,90.75907083044314,8.24235802891525
11,94.06018759563834,90.85484914328696,7.287788735430784
12,94.06018759563834,91.85049356718388,1.5282139246627373
13,94.06018759563834,91.87891692045604,1.5807350269686364
14,94.06018759563834,91.22303788056188,9.097955093117426
15,94.06018759563834,91.39806935777942,7.167983314478463
16,94.06018759563834,92.04958821407844,1.5456648888022817
17,94.06018759563834,90.42346038822936,12.647043176803985
18,94.06018759563834,91.62801451277544,4.283748710974702
19,94.06018759563834,91.35594040735852,5.678282438078787
20,94.06018759563834,91.31228100368394,8.696271615833355
21,94.06018759563834,91.36019720490576,5.25258497820455
22,94.06018759563834,91.92394657292024,3.50974809596345
23,94.06018759563834,91.46950928409623,8.18617830284268
24,94.06018759563834,91.39606456619371,9.311156634228466
25,94.06018759563834,92.09898868849794,1.279420346599322
26,94.06018759563834,92.1113329632813,1.3004488839925696
27,94.06018759563834,92.25081853542277,1.2921613451642042
28,94.06018759563834,91.8495543897464,3.984344187777237
29,94.06018759563834,92.40468282537545,1.3166503728797678
