gen,best,mean,std,best_log,mean_log,std_log
0,48.14779752022552,4.928145961657152,11.75600493784322,48.14779752022552,4.928145961657152,11.75600493784322
1,57.078421580356185,13.406696295496026,13.008407613402245,57.078421580356185,13.406696295496026,13.008407613402245
2,66.07574420258547,19.013375662503385,13.547056875759845,66.07574420258547,19.013375662503385,13.547056875759845
3,66.07574420258547,24.86566424182461,14.758168215099266,66.07574420258547,24.86566424182461,14.758168215099266
4,66.07574420258547,29.84181868947396,15.559432998279526,66.07574420258547,29.84181868947396,15.559432998279526
5,66.57946500072771,32.73107168360894,15.255778391312726,66.57946500072771,32.73107168360894,15.255778391312726
6,66.57946500072771,34.82231789065864,15.965812512741255,66.57946500072771,34.82231789065864,15.965812512741255
7,66.57946500072771,36.75803168982341,17.140415443226946,66.57946500072771,36.75803168982341,17.140415443226946
8,87.87189472731544,38.685175567437945,17.831613076375177,87.87189472731544,38.685175567437945,17.831613076375177
9,87.87189472731544,37.54638811247848,20.226164257581942,87.87189472731544,37.54638811247848,20.226164257581942
10,87.87189472731544,39.81351395698165,18.99952796062279,87.87189472731544,39.81351395698165,18.99952796062279
11,89.18866891806655,44.75797402767737,18.32971759777563,89.18866891806655,44.75797402767737,18.32971759777563
12,89.18866891806655,44.04060788279178,21.245703874811483,89.18866891806655,44.04060788279178,21.245703874811483
13,89.18866891806655,45.22073769951557,21.251255593875573,89.18866891806655,45.22073769951557,21.251255593875573
14,89.18866891806655,43.45304669666918,21.391559928310965,89.18866891806655,43.45304669666918,21.391559928310965
15,89.18866891806655,42.27207648391273,23.61630214036932,89.18866891806655,42.27207648391273,23.61630214036932
16,89.28140592179685,48.00156008454162,21.81917503193631,89.28140592179685,48.00156008454162,21.81917503193631
17,89.28140592179685,49.393844181725015,20.795714641394703,89.28140592179685,49.393844181725015,20.795714641394703
18,89.28140592179685,47.9862339636794,20.435396825310296,89.28140592179685,47.9862339636794,20.435396825310296
19,89.28140592179685,46.68121088289013,19.761355487327613,89.28140592179685,46.68121088289013,19.761355487327613
20,89.28140592179685,45.89873787976106,19.766335409320423,89.28140592179685,45.89873787976106,19.766335409320423
21,89.28140592179685,48.96345264658666,19.90433305426048,89.28140592179685,48.96345264658666,19.90433305426048
22,89.28140592179685,51.20554306743173,18.23123318536598,89.28140592179685,51.20554306743173,18.23123318536598
23,89.28140592179685,51.67812890005994,18.735150355944054,89.28140592179685,51.67812890005994,18.735150355944054
24,89.28140592179685,51.15930904834008,18.62621464842224,89.28140592179685,51.15930904834008,18.62621464842224
25,89.28140592179685,48.26279070675784,19.831919631474896,89.28140592179685,48.26279070675784,19.831919631474896
26,89.28140592179685,47.94151793367617,19.235430784697048,89.28140592179685,47.94151793367617,19.235430784697048
27,89.28140592179685,48.68122152921399,18.68744202486524,89.28140592179685,48.68122152921399,18.68744202486524
28,89.28140592179685,49.05001493602413,17.772197930052766,89.28140592179685,49.05001493602413,17.772197930052766
29,89.28140592179685,52.376072461520565,16.288281189466208,89.28140592179685,52.376072461520565,16.288281189466208
