gen,best_default,mean_default,std_default
0,92.00150296873416,43.10214231831934,31.057951960768488
1,92.00150296873416,62.55841133039999,22.338056693207182
2,93.12204125338386,71.57203585242112,16.344477971911925
3,93.13463762814418,77.3813631698715,13.06856170852598
4,93.13463762814418,79.43610055117023,14.567174489760053
5,93.14792610696176,81.07533701418149,13.29145159771384
6,93.14792610696176,83.31533094026243,12.970756943756554
7,93.14792610696176,86.81374491791232,9.83918045876758
8,93.14792610696176,88.58489213506847,7.538826799517314
9,93.32310564556896,90.048668166499,4.346607855596051
10,93.32310564556896,89.69642407551393,6.157898673250829
11,93.32310564556896,90.43167230416002,5.211056306142126
12,93.32310564556896,89.2802490957662,7.647321561753439
13,93.47599434632916,89.6452952844399,6.568084709085135
14,93.48012778602336,90.31590222934648,6.588517002676891
15,93.54282113929882,90.5015195733956,5.363146318134481
16,93.54282113929882,91.1992198113655,2.4274093997386057
17,93.54282113929882,91.01260813933924,2.7383772720830777
18,93.54282113929882,89.98606874411105,6.952027415913007
19,93.54282113929882,90.87971669566468,2.6284396555415257
20,93.54282113929882,90.68543947333536,3.355477437365688
21,93.54282113929882,89.92599247291197,6.055143575380286
22,93.54282113929882,89.29357640516999,8.73506475304433
23,93.54282113929882,89.42621561678764,7.596232703415287
24,93.54282113929882,90.52787899989283,3.0787178428412925
25,93.54282113929882,91.06110120325262,2.1577767766027747
26,93.54282113929882,90.94475927873944,3.2475886599620685
27,93.54282113929882,90.88118872272392,2.7141082043995306
28,93.54282113929882,90.74984985666738,2.7276873748014627
29,93.54282113929882,90.6938553791539,4.685899889866023
