gen,best_default,mean_default,std_default
0,86.26186017623236,9.56395397294782,16.09847386820483
1,86.26186017623236,18.41090840107484,16.327152367526445
2,86.26186017623236,24.30485654341429,16.69582120244176
3,87.34186017623236,28.16161726863221,19.400186908976902
4,87.73006880621146,34.56249868427452,22.75730953479933
5,88.16064962889992,45.96924898068739,26.12443923208213
6,88.16064962889992,56.757976322807615,26.12369548641212
7,89.35027909447734,70.8092169793931,21.16164940832196
8,89.35027909447734,75.99154048253335,16.38772711589679
9,89.41027909447735,80.8051516673417,10.494086804007736
10,89.41027909447735,81.61277881885579,12.011561701471846
11,89.41027909447735,83.73838639644138,8.810050752819127
12,89.41027909447735,84.082340971841,9.41687648495293
13,89.41027909447735,84.31186827086725,11.494638773916126
14,89.41027909447735,85.47661228056069,8.733852151671266
15,89.41027909447735,85.18348790677561,9.951022187319245
16,90.07027909447734,86.45989411500157,4.801734214572833
17,90.07027909447734,83.86726359760534,14.185894330190733
18,90.07027909447734,84.89577210510959,12.933900443345276
19,90.07027909447734,87.34262309007947,5.90082001529461
20,90.07027909447734,86.09359240639812,8.595586710278385
21,90.07027909447734,84.5807532642301,13.662055315294978
22,90.07027909447734,85.94537268921133,10.205373221810856
23,90.07027909447734,85.84559834106571,10.38534465154835
24,90.07027909447734,87.19734159095829,4.868489074309283
25,90.07027909447734,86.15463408987588,9.839726665844648
26,90.07027909447734,86.64971513588743,9.264856532760872
27,90.07027909447734,87.35473733605504,5.263714559390405
28,90.07027909447734,84.99435565355088,12.374757756468506
29,90.07027909447734,84.60566844574885,11.882463735519469
