gen,best_default,mean_default,std_default
0,39.013547994715566,-1.5491075495657194,10.197731337898874
1,75.23480889721516,6.995536813762474,19.130992823754045
2,75.23480889721516,22.23411213301467,19.33390976888272
3,75.26990021702643,32.900428127743425,15.974478407966917
4,94.78506424239102,39.104700868434335,16.14218876195055
5,94.85250552318657,43.075126600670295,14.558707544032568
6,94.91859563501554,43.734791456733255,16.155340456999294
7,94.91859563501554,47.09738288980394,17.541866748433655
8,94.91859563501554,48.22340786736061,18.290585198545983
9,94.91859563501554,46.93155578352431,17.34124336899965
10,94.91859563501554,46.942105971304784,17.575724879109377
11,94.91859563501554,46.96246611586914,18.4225692356708
12,94.91859563501554,47.68945029390181,18.93510227184176
13,94.91859563501554,48.26820215576068,19.232651912373115
14,94.91859563501554,51.59696409677284,21.88957475596126
15,94.91859563501554,51.74355311482535,20.61429273575212
16,94.91859563501554,53.03994167825495,20.573413890701744
17,94.91859563501554,55.016039627806194,22.272309633814523
18,94.91859563501554,56.24581328220832,23.33504005037005
19,94.91859563501554,54.31164526207704,22.859604710400944
20,94.91859563501554,55.39175183602882,22.966579548907244
21,94.91859563501554,55.68487291999984,23.554462060305536
22,94.91859563501554,54.36921813578358,21.706571731019448
23,94.91859563501554,55.4655786279672,22.00000632600161
24,94.91859563501554,57.56464794523527,21.695388069831928
25,94.91859563501554,57.03189941971696,22.452896662323763
26,94.91859563501554,59.24964999605221,23.114074160943904
27,94.91859563501554,59.556151988021405,23.15837658540613
28,94.91859563501554,58.14900761237916,22.38266926160681
29,94.91859563501554,58.86960769220643,21.72010467937113
