gen,best,mean,std
0,87.08835394814503,45.77947117980408,19.95099294270262
1,87.49669509194099,73.40154999685417,7.925037555159569
2,87.49669509194099,83.25151017233598,3.9800979908760654
3,87.49669509194099,87.23209658709888,0.6541122278287318
4,87.49669509194099,87.37419274880222,0.1871254200809859
5,87.49669509194099,87.45994438899938,0.1168597873855216
6,87.49669509194099,87.49669509194098,1.4210854715202004e-14
7,87.49669509194099,87.49669509194098,1.4210854715202004e-14
8,87.49669509194099,87.49669509194098,1.4210854715202004e-14
9,87.49669509194099,87.49669509194098,1.4210854715202004e-14
10,87.49669509194099,87.49669509194098,1.4210854715202004e-14
11,87.49669509194099,87.49669509194098,1.4210854715202004e-14
12,87.49669509194099,87.49669509194098,1.4210854715202004e-14
13,87.49669509194099,87.49669509194098,1.4210854715202004e-14
14,87.49669509194099,87.49669509194098,1.4210854715202004e-14
