gen,best,mean,std
0,90.6880122116435,52.67035139106165,21.784225181573177
1,90.6880122116435,80.37518236479666,6.51383128328937
2,90.6880122116435,85.08344067162707,2.993953059213412
3,90.6880122116435,87.16622585492422,0.8330916210864963
4,90.97504998251864,87.5169511612863,0.7076559090277169
5,91.48254710353532,87.74792480658776,0.8966000652980219
6,91.48254710353532,87.97676014199713,1.0221163006459937
7,91.48254710353532,88.08426405832233,1.0275154735085594
8,92.13616819497442,88.31118061755711,1.2223400824650457
9,92.13616819497442,88.53654812926716,1.276797200317588
10,92.13616819497442,88.74565398437575,1.3000035264249965
11,92.13616819497442,89.1616107151553,1.2585862931682712
12,92.13616819497442,89.29846334040901,1.1757701668255551
13,92.13616819497442,89.60202599621621,0.9992693508900437
14,92.13616819497442,89.82117077588808,0.8551451962012344
