gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,86.47334483682349,5.749533082846855,15.371540923496296,-5.480638923341991,21.90624979919324,61.75270029925697,1.1695563442395072,10.31676724208014,-5.484796933490655,9.9001335721758
1,87.9380836824684,12.78306276494482,16.97746140025717,-4.756924759831298,31.07835521738797,68.49733880347692,5.505436117412131,11.949265863098931,-4.765480924922984,14.87371508412034
2,88.78976935819296,22.7354877749919,19.98897452882268,3.26415877514597,67.44101969237637,73.42913983346345,11.551033266011672,14.844602278822723,-0.7268477475871968,35.80134062800621
3,88.78976935819296,28.639017894905024,20.250454877020143,3.985265864963625,86.47334483682349,73.42913983346345,14.902826889976788,15.51225611735037,-0.0213836062430084,61.75270029925697
4,89.17619660854709,31.646900979895875,19.56784110162084,12.886078897968916,86.47334483682349,73.3351522220293,16.58693534104568,15.231808119409932,4.880063983039775,61.75270029925697
5,89.17619660854709,36.67942982077945,22.84721079386321,12.62620777310101,87.53892498719257,73.3351522220293,20.294565102177778,18.31471133908437,4.621581547253883,67.20293019102142
6,91.0439348148672,42.45182519763855,25.59068074621409,11.843530044096331,88.80909072071066,81.68259702202563,24.56341197664675,21.127357842674947,3.841395636651321,73.3351522220293
7,91.0439348148672,44.58898935033622,27.806431546538374,-4.634738250900309,89.17619660854709,81.68259702202563,26.585778366346894,23.180772631745977,-4.644408225683269,73.339851602601
8,91.0439348148672,54.02120791850837,26.69872005328497,19.786960407459446,89.3042460858063,81.68259702202563,32.72691688297271,22.928115585754977,7.985799623917063,74.93942486044327
9,91.0439348148672,53.56953700126939,27.75496869972602,11.266389568906355,89.3042460858063,81.68259702202563,32.57391739524913,23.39454492312701,3.4644865631944075,74.93942486044327
10,91.0439348148672,52.74083023148378,30.451703296517472,1.3946031384536342,89.1803594516553,81.68259702202563,32.285997071673044,24.470936791520607,-2.406361335573157,73.35131383710396
11,91.0439348148672,52.54420052223848,31.28186680797948,2.217869552821773,89.65279832038819,81.68259702202563,33.09114632561627,26.03288724813013,-1.5839517607768407,75.32364525366907
12,91.15726367605018,55.65969628884403,30.76577512239965,2.6577886176234498,91.0439348148672,82.27593477220022,35.75071632577896,26.20554637674979,-1.343992952463939,81.68259702202563
13,91.15726367605018,60.063239738894346,30.062460816182945,2.9265766372852218,91.0439348148672,82.27593477220022,39.05353957215209,26.04564242048601,-1.0757268970404728,81.68259702202563
14,91.15726367605018,60.04674625050079,32.794057982129,2.239254688984843,91.0439348148672,82.27593477220022,40.81804147993211,28.165507281629683,-1.3658571849774477,81.68259702202563
15,91.15726367605018,64.61575829384078,30.54917185097095,2.631291990208881,90.47321420838227,82.27593477220022,44.18145418576912,26.94709699429679,-1.3704264656116056,80.17292502210886
16,91.5458474798168,65.70529598653114,31.96608403498308,2.22812117975537,90.74254422912702,84.34455964963244,46.560711664422655,28.34519929480493,-1.773032644235021,81.201640705157
17,91.5458474798168,63.1381808276022,35.14406149704162,-5.867726864677921,90.74254422912702,84.34455964963244,45.618295919377466,29.759830260745964,-5.870552209190328,81.201640705157
18,91.5458474798168,64.02185464204894,32.03892263208258,-0.1898555938698902,90.54661075266688,84.34455964963244,44.99730252613289,27.689882620097283,-1.6124673866266068,80.21591467077128
19,91.5458474798168,65.82685773538043,30.505047657776714,1.9431893457939915,90.54661075266688,84.34455964963244,45.68070071648861,26.81300866767232,-1.8582820759925645,80.21591467077128
20,91.83518452079174,66.59524427576271,32.58786853300311,-5.18587414735152,91.41006308580609,86.55412012473602,47.006524885928165,28.17397494731032,-5.191458293161689,83.7528029735601
21,91.83518452079174,66.30357019603863,32.57804583466264,-5.376138072888379,91.5458474798168,86.55412012473602,47.68861407659293,28.978163537736243,-5.380754333974489,84.34455964963244
22,91.83518452079174,66.42971791155156,32.0714753829766,2.7844089036431865,91.5458474798168,86.55412012473602,47.59159683813216,28.818608830829486,-1.217588595069079,84.34455964963244
23,91.83518452079174,67.55703782385815,32.23741758041801,2.4481198833473448,91.5458474798168,86.55412012473602,49.61490310929096,28.514023977586,-1.3541852374835026,84.34455964963244
24,91.97756252900216,67.21024529894032,31.460192289048088,-5.183492744902058,91.5458474798168,87.41653741358697,48.90166847284272,28.89512253576132,-5.18908818121696,84.34455964963244
25,91.97756252900216,64.6002630247653,34.03793587032609,-3.5716506480432724,91.5458474798168,87.41653741358697,47.675560743685175,30.05571739388811,-1.2897345202521011,84.34455964963244
26,91.97756252900216,59.26559963255827,36.990089064759694,-5.591380271629263,91.01330305379727,87.41653741358697,43.61361181204237,32.02528122233148,-5.595103794843888,82.79960482568141
27,91.97756252900216,63.562886313794536,33.68661897338476,-5.200836292094163,91.56031433186554,87.41653741358697,46.687072709622846,30.322301830930467,-5.206360536136056,84.45503767338762
28,91.97756252900216,68.98275300554373,31.14343502381671,-0.0073547723397935,91.56031433186554,87.41653741358697,52.42781900106112,28.565564792299423,-1.754561347265814,85.54720643794604
29,91.97756252900217,66.25124849847468,34.98982550079941,-5.602509491499309,91.83518452079174,87.41653741358697,51.18986008496741,29.815747901666075,-5.60619186820265,86.55412012473602
