gen,best_default,mean_default,std_default
0,85.99140997390337,27.855714222499326,22.58486471490976
1,86.39140997390336,63.83580749333155,28.8799037440636
2,88.39140997390336,76.91284619940966,18.88152925499753
3,88.39140997390336,77.64097786887038,16.561336254025406
4,88.79140997390337,74.87950989245381,17.825898962422542
5,89.19140997390338,70.70816747324179,19.14622201561206
6,89.19140997390338,70.97703609867908,19.985522775649294
7,89.19140997390338,73.93586519240188,18.301730921308188
8,89.19140997390338,71.66798617912494,19.96463643069729
9,89.19140997390338,73.57456435372741,16.857662843796305
10,89.39140997390336,69.3813945310788,21.596272962586767
11,89.39140997390336,69.62549947552407,20.86480146548916
12,89.39140997390336,68.58161410085623,20.839547897841346
13,89.39140997390336,71.75302967053051,19.37610766485861
14,89.61173587691741,70.222537697155,18.452947836798355
15,89.61173587691741,71.31649957558567,19.54373402086926
16,89.61173587691741,72.07174637236116,19.6363339697022
17,89.61173587691741,72.02936614591485,18.54350934736285
18,89.61173587691741,72.94393706731394,17.408373944162303
19,89.61173587691741,72.81569447779006,19.29340381473673
20,89.61173587691741,74.52119696849647,17.362175665463695
21,89.61173587691741,69.70376835168308,22.16272075662025
22,89.81173587691741,70.68147458821382,19.5127987759858
23,89.81173587691741,71.76604708061444,19.191011657232867
24,89.81173587691741,67.83508417760683,23.63567569065637
25,89.81173587691741,74.89705245654316,16.826285909288128
26,89.81173587691741,71.79233021602367,18.04756815497222
27,89.81173587691741,72.62529438341261,17.10667710369489
28,89.81173587691741,70.55858323829631,17.312737157647444
29,89.81173587691741,72.28198809132464,19.48477920697135
