gen,best_default,mean_default,std_default
0,93.41598249381266,62.7104315759178,35.89230414173029
1,94.23679627126202,86.26472843676207,15.792844056271264
2,94.23679627126202,90.01976252579803,7.617823333905885
3,94.23679627126202,90.055693133931,7.742696517567394
4,94.23679627126202,91.28736404948816,4.732377503292537
5,94.23679627126202,89.2182885384228,14.061154241289463
6,94.23679627126202,90.1551611611883,11.483520865471494
7,94.23679627126202,90.9075239792818,7.102520697902592
8,94.23679627126202,89.79025188914643,9.811968196831328
9,94.23679627126202,89.77605512556507,9.092880725042589
10,94.23679627126202,88.95996293039099,13.265096565428554
11,94.23679627126202,89.82071408619133,9.573203342052366
12,94.23679627126202,89.36356157937716,12.086776422675545
13,94.23679627126202,90.65232898247308,9.224242913089968
14,94.23679627126202,90.69747694565628,8.468402190907181
15,94.23679627126202,90.30259559503362,11.082592630065054
16,94.23679627126202,91.11574153231231,6.023712354417047
17,94.23679627126202,89.33108875464124,12.778240218416045
18,94.23679627126202,90.33441981065576,10.052637085235002
19,94.23679627126202,86.10457179999588,21.41249815486696
20,94.23679627126202,89.53973426974537,14.465397247263365
21,94.23679627126202,89.94437359738214,11.735914801794484
22,94.23679627126202,88.66646589039081,13.991763313579082
23,94.296796271262,90.84552039770148,7.102760989252928
24,94.296796271262,90.64168838676784,8.217765702771906
25,94.296796271262,90.99955266700306,6.8458106311221165
26,94.296796271262,88.273547342247,13.010165441735642
27,94.296796271262,88.21137708205873,14.847781221050692
28,94.296796271262,89.82323709648028,15.650718982415032
29,94.296796271262,90.57717384579692,12.128118359502228
