gen,best_default,mean_default,std_default
0,77.57025832531104,25.01001905482206,29.370752432974864
1,77.57025832531104,47.5505701716032,23.051552619543628
2,77.84339391560393,57.75519962610779,13.067872744476883
3,77.84339391560393,62.96572901704494,9.11348074483797
4,84.39079085109134,64.32936809295397,8.797918686471814
5,84.39079085109134,65.56055059241993,8.35002377818332
6,84.39079085109134,67.23872488521246,8.29114505899119
7,84.39079085109134,67.67132188129523,7.556174832791127
8,87.35194195605365,68.5986908512955,8.759635113647882
9,87.35194195605365,67.17046238346771,13.28528021432517
10,87.35194195605365,69.04843539904068,10.609758351866072
11,87.47939861067209,70.1312874378523,9.670028478658738
12,87.47939861067209,70.12587196729146,10.364396880038628
13,87.47939861067209,68.53303365168448,11.320182908966313
14,87.51051256279968,69.48712121377112,10.427317007144715
15,87.58899730432027,70.40964479211922,10.21146813993962
16,87.89839041403397,71.57750301312592,9.250324836767607
17,87.89839041403397,72.19030847648003,6.459492110496455
18,87.89839041403397,71.9428282898792,6.582755444701956
19,87.89839041403397,72.45100923052959,6.71319049028692
20,87.89839041403397,72.78620387442993,6.52507446842916
21,87.89839041403397,72.04280342054399,10.484951502975465
22,87.94526774440149,73.47841285250257,7.864139487027587
23,87.94526774440149,72.19011684856157,9.822447964318355
24,87.94526774440149,73.48109410508212,8.814893026906294
25,88.52676686657023,72.62082339484486,8.95442574733959
26,88.52676686657023,74.91371313117853,7.918229113346514
27,88.52676686657023,75.78221198201739,8.423650385340066
28,89.11133123570285,75.6145002436146,8.41875431229783
29,89.11133123570285,76.80313738227085,10.6751272503818
