gen,best_default,mean_default,std_default
0,74.74233241211736,24.389883951540188,15.451481146601836
1,86.40968459414685,51.07881801319501,19.85626820490276
2,86.40968459414685,60.49448500661723,14.856962319291023
3,88.49744140538643,65.39835436021559,12.221829094739228
4,88.49744140538643,65.22294302326873,11.2425977209055
5,88.49744140538643,65.45981334907725,12.177853686433238
6,88.49744140538643,65.12917677104105,11.812607364769732
7,88.49744140538643,64.79906447383165,13.19070731062008
8,88.49744140538643,64.34525594413599,12.49666519310816
9,88.49744140538643,66.25484222465371,13.254744406762988
10,88.49744140538643,66.41219469584513,13.748478535047868
11,88.49744140538643,67.03195059460494,11.605779712983814
12,88.49744140538643,66.99343326142893,13.071451189886734
13,88.63899466037672,68.03431716620257,13.555064698059512
14,88.63899466037672,67.68308976398401,11.558317846230697
15,88.63899466037672,65.31092176260304,10.83308060219546
16,88.63899466037672,66.18985977743517,11.5165472977749
17,88.64416263053516,65.52192357864735,14.881765292136317
18,88.64416263053516,65.32341035136241,13.62333270133641
19,88.64416263053516,65.99948244263261,14.306738036207028
20,88.64416263053516,64.45976938450087,12.588648270020029
21,88.64416263053516,65.32472282397936,12.573281530490744
22,88.64416263053516,63.70778702008841,10.171534560181293
23,88.64416263053516,64.58940686150078,10.714472729173076
24,88.64416263053516,65.26484888395795,11.182293852668437
25,88.64416263053516,64.56506141562502,11.655704543471284
26,88.64416263053516,63.81459421636207,11.016694138011742
27,88.64416263053516,64.06015571030008,12.31278863227932
28,88.64416263053516,65.75113840842158,12.509952240522468
29,88.64416263053516,65.57748712990463,12.2527969218953
