gen,best_default,mean_default,std_default
0,48.013547994715566,-2.235692901234629,11.485027776898743
1,48.013547994715566,0.9185194756047592,14.445446042138174
2,48.013547994715566,9.81009639026887,18.4082385103676
3,65.54166171665521,29.526062510219887,13.86919273155488
4,65.54166171665521,42.77072948414883,8.655248115862852
5,74.60140506546479,49.92094156228279,4.712530504454638
6,74.60140506546479,51.399159838139866,5.777926348824872
7,84.40975933293464,54.63329679029502,7.708866943534142
8,87.67743476007271,58.51689228866612,7.379661413318636
9,87.67743476007271,60.723868311657135,6.8344143636661
10,87.67743476007271,62.76338450604853,7.596676244940494
11,87.67743476007271,64.1450023855853,7.73735290443322
12,87.67743476007271,65.14829433151667,7.370640075788517
13,88.07743476007272,66.61506608576758,7.019120593035243
14,88.07743476007272,68.38635255835217,6.250566234969999
15,88.07743476007272,68.83563009494046,6.133080321868111
16,88.07743476007272,69.66633800995032,6.396115403329511
17,88.47743476007271,70.81536067777238,6.736991512495029
18,88.47743476007271,71.64524321385083,6.737257348331814
19,88.47743476007271,72.4101205099657,6.967505928062499
20,88.47743476007271,73.50752079829961,6.783239656490008
21,88.47743476007271,74.35396069486467,6.6229569374968005
22,88.47743476007271,75.18911284538248,6.191233229348587
23,88.47743476007271,76.7071976486306,5.80703755053758
24,88.47743476007271,77.49666034161531,4.976455737975762
25,88.47743476007271,77.99892689666177,5.007648359640973
26,88.47743476007271,78.12248270363308,5.056679203530384
27,88.47743476007271,78.12520130085358,5.054776865770418
28,88.47743476007271,78.22722487925228,5.0791799267789255
29,88.47743476007271,78.3519309604646,5.130190962493981
