gen,best_default,mean_default,std_default
0,88.98560279007147,0.5816237700573237,14.557809515987836
1,88.98560279007147,6.26772553906391,17.040523731135924
2,88.98560279007147,14.805437578226504,18.26014353793531
3,88.98560279007147,20.99349017418137,18.96351303073906
4,88.98560279007147,24.52344241179632,19.075177827330275
5,88.98560279007147,27.36580186851276,19.72715895767088
6,88.98560279007147,27.71609327988269,18.42591787233152
7,88.98560279007147,27.10291296295842,17.790069343193814
8,88.98560279007147,27.39906246489025,19.068162579197487
9,88.98560279007147,28.99401154065337,20.778962513441964
10,88.98560279007147,28.29796401279104,21.74481133105259
11,88.98560279007147,30.147064918860405,22.370971527393227
12,88.98560279007147,32.0401540168266,24.4632288428262
13,88.98560279007147,32.09710637347723,25.21521776215524
14,88.98560279007147,34.132224130024134,25.549687088950748
15,88.98560279007147,36.472715107675896,26.990542717291085
16,88.98560279007147,36.66550001086008,26.90706961463549
17,88.98560279007147,37.33010883316279,28.588168338027625
18,88.98560279007147,34.991965931713395,27.467358423430724
19,88.98560279007147,36.45243236793144,26.712350270465027
20,88.98560279007147,36.783207604617616,27.40172646683847
21,89.44912576535386,38.93994858920838,27.9135507860512
22,89.44912576535386,40.17809366388804,27.90900291319151
23,89.44912576535386,41.57229532953332,28.05380601395425
24,89.44912576535386,40.66412905070647,29.361264896276776
25,89.44912576535386,42.09967984953408,30.74189068052608
26,89.44912576535386,43.62157775609782,30.972869694814804
27,89.44912576535386,46.43026038632778,29.44866310448204
28,89.44912576535386,49.35482804212601,30.865466039489178
29,89.44912576535386,49.406731895433744,31.343186337791952
