gen,best_default,mean_default,std_default
0,65.19206505630008,6.030011354214533,13.51765336953154
1,65.19206505630008,16.21011581557526,13.265904859047046
2,65.19206505630008,20.334155265015823,12.59071504630141
3,84.41360948515229,21.93970994559248,14.2403562197973
4,86.64012416617349,26.417775710519155,18.175273900277187
5,88.43881783025944,29.68554734632349,20.66585859734728
6,88.43881783025944,33.610103328681575,22.14785952746402
7,88.43881783025944,40.35286535362447,24.482056699247863
8,89.08558654025026,48.108753724644,26.734643989531595
9,89.08558654025026,52.39325400907137,25.58510119266497
10,89.08558654025026,57.64857931345117,23.717117394860388
11,89.08558654025026,62.30391028343232,20.41640643622112
12,89.08558654025026,64.7819803531412,20.54019888669169
13,89.56421948603872,64.96986397881729,20.33026490258621
14,89.56421948603872,63.89261861694091,22.502182863713863
15,89.56421948603872,64.21472607260927,23.57488837367644
16,89.62558654025025,64.07226784676182,24.450026129567053
17,89.62558654025025,68.13945509043732,21.04982300681439
18,89.62558654025025,70.89533359587331,21.124922866098004
19,89.62558654025025,71.43656228590575,22.51393765032401
20,89.62558654025025,71.15064776509135,21.290488994338222
21,89.62558654025025,72.22211529121316,18.963641396495746
22,89.62558654025025,69.9691474920969,23.23802231066738
23,89.62558654025025,67.38392369837403,24.67194576351113
24,89.62558654025025,68.3223783537942,22.465328167757622
25,89.62558654025025,67.67711531054245,23.08530910970501
26,89.62558654025025,67.5585789606095,23.583674578902126
27,89.62558654025025,65.42974648250687,25.70028313194649
28,89.62558654025025,68.5279383690823,21.91351885635174
29,89.62558654025025,66.85219153964859,21.72301262716977
