gen,best_default,mean_default,std_default
0,85.65289246928256,16.46460943014751,29.70840664827677
1,88.89679627126205,40.59532664149337,31.721591884654817
2,88.89679627126205,56.99786821156755,22.07959704123808
3,89.08506424239104,64.20806897825298,14.505820721707144
4,89.08506424239104,65.80612863993255,12.946850392659323
5,89.08506424239104,65.68837775629764,16.330451087095863
6,89.08506424239104,68.81587477218524,12.849783308624527
7,89.08506424239104,69.28817738386908,11.78667291437196
8,89.08506424239104,69.92240577801778,13.42110446449401
9,89.08506424239104,71.48773809929716,9.92952721602095
10,89.08506424239104,72.02174487543928,11.1686797916162
11,89.08506424239104,73.09448348099251,11.425720836541371
12,93.45639337829168,74.48729075086186,8.35221652011784
13,93.45639337829168,73.34999537498777,8.465652427871571
14,93.45639337829168,74.8668630367101,7.616607442122924
15,93.45639337829168,72.15131093511516,14.5995699435088
16,93.45639337829168,74.20355098436879,10.313599450594596
17,93.45639337829168,75.7819079827531,7.032188241357216
18,93.45639337829168,76.35815507245934,6.082527847265299
19,93.45639337829168,75.34585982920746,9.04538214141962
20,93.45639337829168,74.62409366969213,9.745626808026628
21,93.45639337829168,75.05105754376402,9.211084932813636
22,93.45639337829168,75.01730559942001,11.791513599329411
23,93.45639337829168,75.18382478226734,10.652559381976728
24,93.45639337829168,76.16424683444005,8.322745807152891
25,93.45639337829168,76.05001680246545,9.983230919223791
26,93.45639337829168,76.04031555128896,9.664698997533444
27,93.45639337829168,76.00283590371751,8.200823988435975
28,93.45639337829168,75.177854210424,11.182231559993657
29,93.45639337829168,73.44839668982863,14.9840257715664
