gen,best_default,mean_default,std_default
0,74.16912576535383,6.836572266030328,12.290173714165318
1,74.16912576535383,12.993917061691729,11.674073739191662
2,65.16912576535383,19.596532311168296,9.44380384601656
3,39.26665872310225,21.448050598061577,6.202249776388211
4,39.269900217026425,23.231485154950096,7.5330265201303455
5,39.269900217026425,24.14435328510405,7.56239272054037
6,65.79140997390337,27.533638663228167,10.350125152789117
7,65.79140997390337,30.048393568166347,12.03576252872418
8,65.79140997390337,35.11408364845513,11.361008394772783
9,74.19317063960783,38.8284252024017,14.40384035262796
10,85.75713724853108,42.43261022604032,13.498280658310112
11,84.14825269974834,45.79663296791853,11.773489807677644
12,84.14825269974834,47.20369034817424,11.198730646906077
13,83.89992405943826,46.46917148162737,13.539281830616437
14,83.34476791272346,47.718941299514114,11.965668059073188
15,83.72271865836927,52.07760768920864,13.416649349552149
16,84.85343354059358,54.92634345449268,14.800202321350769
17,85.8068361657875,55.05234649227872,18.795845143882623
18,84.85343354059358,57.344254939869714,17.6966306313912
19,86.21780260937953,56.38596487276729,22.54280921390094
20,86.36877853727384,61.54348042783036,22.58435079035932
21,88.14405344431339,64.82580054837618,20.361945803721056
22,88.14405344431339,67.40175757253824,20.757623419266714
23,87.84889853106327,65.4015590413144,23.83197138952855
24,87.84889853106327,64.83645993526046,25.295283399968707
25,87.84889853106327,66.74142255218607,26.58705139453142
26,87.84889853106327,73.15081666890454,22.593836543580856
27,88.21476365051568,72.96158889247484,22.687138299583616
28,86.1643600099257,73.86050301104896,22.053541732241783
29,87.10825960494384,72.9667525339837,20.03890462427986
