gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,56.74233241211736,6.03489580938108,13.18088388445949,-5.82600010738045,30.17991706964764,28.74041853593508,0.9889058568392108,7.430096707771153,-5.828945617610208,14.17695410451698
1,74.75002475774052,16.534938357094365,17.123660209048616,-5.6541786992786935,56.74233241211736,38.74809611683411,6.927328956738132,9.480937464252696,-5.657677821027296,28.74041853593508
2,74.75002475774052,25.31532063047344,16.70196082833759,3.5594688685187075,56.75502143815617,38.74809611683411,11.827127336866017,9.10937354436607,-0.4448679931156806,28.75307995115824
3,85.99140997390337,34.67194824973257,18.76144708585125,22.569183201156687,74.72468992301248,54.78939992297535,17.120809237544982,10.768768439166852,10.557348743509683,38.72280945288415
4,85.99140997390337,50.32176884381472,18.963035756757,22.581159392203404,85.99140997390337,54.78939992297535,26.07834195880534,11.97638826206314,10.569183201156688,54.78939992297535
5,85.99342407327508,63.46490271101572,17.629484458383267,30.17991706964764,85.99140997390337,54.79140997390337,34.83068323884718,13.032061260441893,14.17695410451698,54.78939992297535
6,85.99342407327508,73.49009193146794,13.26854403335161,56.74233241211736,85.99140997390337,54.79140997390337,42.384127217560014,11.744598249314782,28.74041853593508,54.78939992297535
7,85.99342407327508,80.7887002375348,8.982181915561462,56.74964014045936,85.99342407327508,54.79140997390337,48.8507259968446,9.163922328145295,28.747712237789163,54.79140997390337
8,88.19140997390338,82.98707405108509,11.869247257204377,74.19942239003423,85.99342407327508,65.78939992297535,52.104995502120026,9.227310049950622,38.3976779303909,54.79140997390337
9,88.19140997390338,84.45974417408065,9.469247933001908,74.78529200144467,85.99342407327508,65.78939992297535,53.52172764340983,7.362980434362455,38.7832941979848,54.79140997390337
10,88.19140997390338,85.57724314036082,3.3377908814696644,85.79342407327508,86.10332336830649,65.78939992297535,54.71923339669228,4.242338482030572,53.79140997390337,55.34130947135694
11,88.19140997390338,85.78476518874109,2.3625644173046094,85.99140997390337,86.10332336830649,65.78939992297535,54.95875631920256,3.613447209884213,54.78939992297535,55.34130947135694
12,88.19140997390338,85.87528975835954,2.407830795388514,85.99140997390337,88.19140997390338,65.78939992297535,55.409279870654345,4.185922051602269,54.78939992297535,65.78939992297535
13,88.39140997390336,84.6578912064782,5.786534165456614,74.77209872359813,88.19140997390338,66.78939992297535,54.1278840686722,6.784397898868534,38.77012704450071,65.78939992297535
14,88.39140997390336,83.75861417479302,11.025517214307229,74.267733253104,88.19140997390338,66.78939992297535,53.964509633485534,9.47471470285326,38.4658658389292,65.78939992297535
15,88.39140997390336,83.88395344277257,9.459998488761851,74.20533173565663,88.19151067887196,66.78939992297535,53.841929637819646,9.124564732882831,38.40357652331686,65.78950042552175
16,88.39140997390336,82.70778600055729,9.794901060525769,65.717733253104,88.19151067887196,66.78939992297535,52.40178838215048,9.917946483318374,33.7158658389292,65.78950042552175
17,88.39140997390336,84.29885314259654,5.606553320833078,74.71101999217514,88.19151067887196,66.78939992297535,53.95285568347301,8.017761062030543,38.7091649073635,65.78950042552175
18,88.39140997390336,84.12266711344567,5.786857175971218,74.65392695517296,88.39140997390336,66.78939992297535,53.88067377225941,8.497294875607905,38.652174867792,66.78939992297535
19,88.39140997390336,83.20462513965893,7.914082714940329,65.828139399212,88.2033233683065,66.78939992297535,52.87462430220822,9.325497750316115,33.826054127405385,65.84130947135696
20,88.39140997390336,82.25541134292651,8.429651267655096,65.20387326009283,88.2033233683065,66.78939992297535,51.76542737773359,10.109224190839727,33.40212053977875,65.84130947135696
21,88.39140997390336,82.9269786453067,7.125212966218967,65.77973469213457,88.39140997390336,66.78939992297535,52.3089885068385,9.405613700830052,33.77774789782647,66.78939992297535
22,88.39140997390336,83.12727387615354,6.339227341003666,74.19828210968109,88.2033233683065,66.78939992297535,52.117286710263,8.9164077003501,38.39653827176601,65.84130947135696
23,88.39140997390336,83.05978781899043,7.234198788157535,74.00051211398186,88.39140997390336,66.78939992297535,52.18580275638997,9.153201957231072,38.19907615590685,66.78939992297535
24,88.39140997390336,83.557353773541,6.857371644889317,74.71058330817671,88.20140997390338,66.78939992297535,52.65135923205717,8.573646844275377,38.70872898481151,65.83939992297535
25,88.39140997390336,81.88578537434745,9.340712387035916,65.717733253104,88.39140997390336,66.78939992297535,51.05170500289461,10.217328985077591,33.7158658389292,66.78939992297535
26,88.39140997390336,83.51986745584956,10.29295433249302,74.64859344524234,88.39140997390336,66.78939992297535,53.261871759820686,9.693722002530762,38.64685066831939,66.78939992297535
27,88.39140997390336,82.30135922247644,9.43336393963916,65.71754668572336,88.20140997390338,66.78939992297535,51.57936628691651,10.026718637233303,33.71567961897465,65.83939992297535
28,88.39140997390336,81.67331297162407,12.063776013515916,65.71400190549113,88.39140997390336,66.78939992297535,51.23932017565153,11.039177286058388,33.71214143983821,66.78939992297535
29,88.39140997390336,81.97162595085364,11.51240555032225,65.71400190549113,88.39140997390336,66.78939992297535,51.481568064344714,10.785609647380547,33.71214143983821,66.78939992297535
