gen,best_default,mean_default,std_default
0,65.6438923393041,30.43901998642379,17.33414073373422
1,74.97413402617468,46.76138001768123,16.605171880028486
2,92.82873816020954,51.6381976806091,15.486640679837
3,92.82873816020954,56.64428892354957,12.430454824136158
4,92.82873816020954,60.5112270867264,14.31302248931115
5,92.82873816020954,70.92840344453931,15.85363323770796
6,92.82873816020954,77.7236134558364,12.940084045265284
7,92.82873816020954,75.41179401079043,17.57484745944497
8,92.82873816020954,75.30833742112752,16.20578861337312
9,92.82873816020954,77.22731825230613,15.230579309408927
10,92.82873816020954,77.35064204838892,16.341603596030566
11,92.83642065638156,76.91490024117068,13.501512830938069
12,92.83642065638156,77.9794246152557,13.421812879393627
13,92.83642065638156,80.60880351599249,11.447811006193184
14,92.83642065638156,80.75781258976343,11.634335527373254
15,93.0467566657122,77.84486596936135,16.44448844046128
16,93.0467566657122,76.99649535030198,16.704074421154036
17,93.0467566657122,77.75501187218579,15.96774623573397
18,93.0467566657122,75.1458628291611,17.105213556765246
19,93.0467566657122,74.94587733792534,17.62457734170623
20,93.44935744741228,74.48500182043045,16.738240512213302
21,93.44935744741228,73.13332536651596,17.71818267667088
22,93.44935744741228,73.50659433007438,18.942223450082007
23,93.44935744741228,75.08542269163402,16.66241622622624
24,93.44935744741228,76.94579373514097,16.18368303386193
25,93.44935744741228,79.03848428147131,14.912412799056597
26,93.44935744741228,79.90086115335545,16.450198859251454
27,93.44935744741228,75.90696199861911,19.069149370700167
28,93.4730739740296,76.32324439239848,19.77501313596648
29,93.4730739740296,74.13330438767387,21.482235379589543
