gen,best_default,mean_default,std_default
0,75.21003982910274,18.585132084358776,26.22389526464121
1,85.62784596782224,38.07043284210207,26.145305167781707
2,85.62784596782224,50.03450747252363,22.373027057922283
3,85.78322890233343,55.984445389270974,20.282978781213544
4,85.78322890233343,58.56021931700846,20.01879600708061
5,86.78322890233343,57.47876452070052,20.105365100464024
6,86.89288973525112,62.774768112081205,18.56313282842408
7,86.89288973525112,64.245814026494,17.227030305912823
8,86.89288973525112,64.08378486111036,15.53710768467118
9,86.89288973525112,63.44332939177685,19.42472103425268
10,86.89288973525112,68.19365415572653,15.19539940882716
11,86.89288973525112,67.77961075276033,17.422099580264693
12,86.89288973525112,66.25792259058335,16.561277492569246
13,86.89288973525112,65.83477876995305,18.656812946487847
14,86.89288973525112,66.0431726627163,18.036267000984147
15,86.89288973525112,64.6165238935928,20.80764740679742
16,86.89288973525112,67.88422430105025,18.025422932733274
17,86.89288973525112,67.8151419706424,17.374034537981455
18,86.89288973525112,69.5773000483962,16.120220538549706
19,86.89288973525112,68.80199758048849,17.41542332237621
20,86.89288973525112,67.05346731713321,18.11595408489833
21,86.89288973525112,64.0425514441627,20.892711234838647
22,86.89288973525112,64.98727974498296,18.702924239139065
23,86.89288973525112,64.49875461089808,19.11411725644201
24,86.89288973525112,65.1065938519025,17.776866276820257
25,86.89288973525112,64.40970214956958,18.025749961478628
26,86.89288973525112,63.73682592871618,20.004622260426395
27,86.89288973525112,66.77456381343215,17.29681193325147
28,86.89288973525112,65.86181902464874,19.92038522522813
29,86.89288973525112,67.73636837184331,16.928321920386566
