gen,best_default,mean_default,std_default
0,92.18936470590374,40.99832281863799,39.56596316591386
1,93.20278772623588,86.74423456470478,4.877069354602301
2,93.20278772623588,90.00234386854677,2.0413716375637097
3,93.40956741322128,91.92084960294385,0.5151377815034895
4,93.40956741322128,92.29887147585929,0.4835706022831944
5,93.40956741322128,92.50613544180509,0.4857885340041782
6,93.40956741322128,92.80428392306348,0.3542278054114475
7,93.40956741322128,92.9747031236786,0.2824355384253246
8,93.40956741322128,93.10134950569804,0.2470145894088863
9,93.40956741322128,93.18917043367529,0.2023490037800747
10,93.40956741322128,93.2299510895844,0.1600310823393628
11,93.40956741322128,93.2804934645432,0.130116259449804
12,93.40956741322128,93.30683244889242,0.1052663781741246
13,93.40956741322128,93.32478774155724,0.1017011368763903
14,93.40956741322128,93.33926231964618,0.0979533514502145
15,93.40956741322128,93.35166910086532,0.0928438491892403
16,93.40956741322128,93.36821147582414,0.082711874794154
17,93.40956741322128,93.37441486643372,0.0776732326854823
18,93.40956741322128,93.38682164765284,0.0646992460016564
19,93.40956741322128,93.40543181948152,0.0289491561779539
20,93.40956741322128,93.40956741322124,4.263256414560601e-14
21,93.40956741322128,93.40956741322124,4.263256414560601e-14
22,93.40956741322128,93.40956741322124,4.263256414560601e-14
23,93.40956741322128,93.40956741322124,4.263256414560601e-14
24,93.40956741322128,93.40956741322124,4.263256414560601e-14
25,93.40956741322128,93.40956741322124,4.263256414560601e-14
26,93.40956741322128,93.40956741322124,4.263256414560601e-14
27,93.40956741322128,93.40956741322124,4.263256414560601e-14
28,93.40956741322128,93.40956741322124,4.263256414560601e-14
29,93.40956741322128,93.40956741322124,4.263256414560601e-14
