gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
32,48.05704505481556,33.66071214722187,8.528408592551619,23.87453485171031,48.05704505481556,43.89716332415327,40.65002879394861,8.199388579683509,35.47157306780595,47.97958276957401,27.626083058380743,5.795193815814689,9.038946132788483,-5.991441228050009,20.71930350574724,36.38588795095809,25.31546898818964,12.593232257588433,-5.227933854430605,39.73382038587125
33,48.05704505481556,34.512010816776026,7.498569116879857,27.20674607096245,48.05704505481556,43.89716332415327,41.86550566564093,4.331216254085389,36.85733545250159,47.50876498010776,34.761260370200745,11.134180733648307,10.251952183968108,-4.985515404503328,29.16230570324534,34.067061482511086,29.08972009939281,11.03345878339661,7.211031675740145,40.60498116285948
34,48.05704505481556,34.00966630714344,7.849932983184491,19.82886885823254,48.05704505481556,43.89716332415327,41.442197785889945,2.832499909733376,36.74722796698225,46.17949658575557,34.761260370200745,17.043685176253515,8.91560666266879,0.727062145482984,34.24733575579487,34.067061482511086,33.481189362510364,6.217907957547426,26.38727140180385,42.23967230420524
35,48.3313843689229,36.492304695132496,6.867604962002158,25.98718612082096,48.05704505481556,48.15354085652646,42.4339021056857,3.4205885806311054,36.58202012860937,48.15354085652646,36.20540092677781,21.3570317005874,8.231296841085165,8.259445911200945,34.761260370200745,41.21108509817567,34.92462194282062,6.136331960476112,27.03803058525302,42.82702235833266
36,48.3313843689229,35.94400165728225,7.184688676365529,26.49256639170201,48.20793167757459,48.15354085652646,42.23092218691629,3.734230609255936,36.13799572538002,48.15354085652646,36.20540092677781,20.87164648529498,8.882878341980284,4.203519279013936,35.55553767631813,41.21108509817567,34.45962670163469,6.435296117524577,24.76004659999144,43.326213385326135
37,48.3313843689229,35.2069435332416,8.686108679129017,22.6643020863692,48.20793167757459,48.15354085652646,41.84767986816447,4.34591690959167,36.28202710708424,48.15354085652646,36.20540092677781,19.7990017241994,9.252006372948998,3.800253267695498,35.55553767631813,41.21108509817567,35.39256945674084,7.817350233230366,26.46270580684963,43.326213385326135
38,48.3313843689229,35.951146008901624,5.8528039029381445,27.72895085519973,48.05704505481556,48.15354085652646,41.80457438318616,3.6634422237343656,36.28202710708424,47.70259483450715,36.20540092677781,19.188131588310107,9.948142287696513,0.4614304232843342,36.20540092677781,41.21108509817567,34.09155925776956,10.759123532422349,25.7236351551834,42.645298315139726
39,48.3313843689229,34.34541651755519,7.278638335270536,22.372566259820672,48.05704505481556,48.15354085652646,41.974798579490525,3.630086450424102,35.83035660137594,47.70259483450715,36.20540092677781,20.485912635901418,9.278111588709,1.2051200700031464,34.58056433743256,41.21108509817567,35.19017130634547,8.549898726508886,23.8910430304476,42.81439413860285
40,48.3313843689229,34.64056429803261,5.699677063174337,26.43595999991629,46.00379839199834,48.15354085652646,41.98956363399664,3.139647192291452,37.422784210639975,47.62257591406015,15.033189375104662,-3.697391098874077,6.069635138042333,-6.870846311992082,12.920809990581256,30.54908266231911,3.240391978151984,16.424641590561045,-10.892730120010413,31.650024276668457
41,48.3313843689229,33.93049618626644,8.646684793314279,25.749825346996,47.037471545200496,48.15354085652646,42.0604328115405,4.495185842251077,35.621989046783966,48.15354085652646,15.221368335842364,-1.3900330465492226,7.514944404810931,-6.803243374077794,15.033189375104662,32.506366096726246,11.632477386325922,17.448487409641903,-9.485361034975703,33.91014835371632
