gen,best,mean,std,best_log,mean_log,std_log
0,92.93193985886488,23.16196613823362,39.02367609540791,92.93193985886488,23.16196613823362,39.02367609540791
1,92.93193985886488,48.34993049322403,39.52337465675464,92.93193985886488,48.34993049322403,39.52337465675464
2,93.13214184093668,69.42947370290219,30.400054868199373,93.13214184093668,69.42947370290219,30.400054868199373
3,93.13214184093668,83.36866619620304,17.704015613309828,93.13214184093668,83.36866619620304,17.704015613309828
4,93.13214184093668,88.2610819628665,11.236664508172584,93.13214184093668,88.2610819628665,11.236664508172584
5,93.20278772623588,89.7320803364038,9.682832285229964,93.20278772623588,89.7320803364038,9.682832285229964
6,93.20278772623588,91.39682092490617,4.798039853774336,93.20278772623588,91.39682092490617,4.798039853774336
7,93.20278772623588,91.43351095787536,9.78503678114842,93.20278772623588,91.43351095787536,9.78503678114842
8,93.20278772623588,92.35059354655942,0.7831628702874458,93.20278772623588,92.35059354655942,0.7831628702874458
9,93.40956741322128,91.82342618203808,2.714194402004588,93.40956741322128,91.82342618203808,2.714194402004588
10,93.40956741322128,91.3492573393745,5.1366558179991495,93.40956741322128,91.3492573393745,5.1366558179991495
11,93.40956741322128,90.33456356664696,11.117579080206156,93.40956741322128,90.33456356664696,11.117579080206156
12,93.40956741322128,91.93915864776211,2.701866419518187,93.40956741322128,91.93915864776211,2.701866419518187
13,93.40956741322128,90.7031399184468,10.839037561446816,93.40956741322128,90.7031399184468,10.839037561446816
14,93.40956741322128,90.69584345753351,10.851323412603785,93.40956741322128,90.69584345753351,10.851323412603785
15,93.40956741322128,91.87617889602814,4.539669516534137,93.40956741322128,91.87617889602814,4.539669516534137
16,93.40956741322128,91.67601670669347,7.171353874399144,93.40956741322128,91.67601670669347,7.171353874399144
17,93.40956741322128,91.58213058166984,4.909691572087052,93.40956741322128,91.58213058166984,4.909691572087052
18,93.40956741322128,91.70259061017306,2.843561417205415,93.40956741322128,91.70259061017306,2.843561417205415
19,93.40956741322128,91.53837288878267,7.984992262316541,93.40956741322128,91.53837288878267,7.984992262316541
20,93.40956741322128,91.5772912459078,9.786423136453363,93.40956741322128,91.5772912459078,9.786423136453363
21,93.40956741322128,91.89875608287764,6.179439703852665,93.40956741322128,91.89875608287764,6.179439703852665
22,93.40956741322128,90.84482201418248,10.50105529522432,93.40956741322128,90.84482201418248,10.50105529522432
23,93.40956741322128,92.1446286780021,2.2232699755681216,93.40956741322128,92.1446286780021,2.2232699755681216
24,93.40956741322128,91.67205088925228,8.941081279111268,93.40956741322128,91.67205088925228,8.941081279111268
25,93.40956741322128,91.25123492544772,9.40278783755669,93.40956741322128,91.25123492544772,9.40278783755669
26,93.40956741322128,92.353371001172,2.0414709081591447,93.40956741322128,92.353371001172,2.0414709081591447
27,93.40956741322128,91.91351053821224,4.032279394317979,93.40956741322128,91.91351053821224,4.032279394317979
28,93.40956741322128,91.25014713864417,9.932744298208098,93.40956741322128,91.25014713864417,9.932744298208098
29,93.40956741322127,92.11386284206046,4.511481184458526,93.40956741322127,92.11386284206046,4.511481184458526
