gen,best,mean,std
0,24.506938556659453,0.4576897119996279,6.739267172020835
1,29.361645330666256,9.12112279794636,7.447091643509124
2,39.58389959779558,16.674574631886905,6.459046233795321
3,39.58389959779558,20.1344679139185,5.099420123520551
4,39.58389959779558,21.983731251914342,4.571800406987521
5,39.58389959779558,23.23570835795344,4.318392482457159
6,39.58389959779558,23.81320565435184,4.226469355307009
7,39.58389959779558,24.26888855160869,4.006274337145989
8,39.58389959779558,25.110839765445363,3.76606034871222
9,39.58389959779558,26.180062091296463,3.4093157287792923
10,39.58389959779558,26.447087135272785,3.527717892606393
11,39.58389959779558,26.55646588799652,3.5348872619766247
12,39.58389959779558,26.86407058405681,3.6960435829762
13,39.58389959779558,27.17216851384536,3.7645938475121774
14,39.58389959779558,27.38117020717129,3.880950384626289
15,39.58389959779558,27.9340965852154,3.988897005032016
16,39.58389959779558,28.384906555934336,4.103447669885128
17,39.58389959779558,28.58716921920167,4.093136011839882
18,39.58389959779558,28.83598064339573,4.053582033897336
19,39.58389959779558,29.441405448981865,4.124141327497819
