gen,best,mean,std
0,86.52772932632853,57.359431109882834,20.80078816336997
1,86.52772932632853,79.29310747671829,7.393075282904996
2,86.52772932632853,83.61921296217324,2.762623805550013
3,88.52772932632853,85.63151022253425,0.4998970620362581
4,88.57065437104556,86.02893634530535,1.0304198278747734
5,88.57065437104556,86.68337701012253,1.2567836992400985
6,88.57065437104556,87.09329028696544,1.1869544615081622
7,88.57065437104556,87.51116332990587,1.0033648288007546
8,88.57065437104556,87.85116332990587,0.9499504498876568
9,88.57065437104556,88.03159258035299,0.8683398871666737
10,88.57065437104556,88.30236374444769,0.6309030403748428
11,88.57065437104556,88.52240915246479,0.10086898975094537
12,88.57065437104556,88.53288033169454,0.013948988472077144
13,88.57065437104556,88.5337388325889,0.01489443384156458
14,88.57065437104556,88.5337388325889,0.014894433841564582
