gen,best_default,mean_default,std_default
0,91.99481981044434,37.22025995011968,40.381229166872814
1,92.64667129363266,70.97894836433044,29.983938494643528
2,93.29332306140212,81.47130085943371,17.549443433092147
3,93.29332306140212,86.95980730470443,8.104658285477493
4,93.29332306140212,87.38923346077308,9.365508544261615
5,93.29332306140212,88.28184929187756,6.75565483855797
6,93.29332306140212,89.23886843746571,5.4806826895488125
7,93.29332306140212,88.82463053744999,6.914644584812613
8,93.4551196348596,88.84421796129644,10.112890276588171
9,93.4551196348596,90.5830758165039,4.232743684365732
10,93.4551196348596,88.64155093827452,11.5128855554181
11,93.4620708278748,87.6541487992078,14.919957003055368
12,93.4620708278748,89.20604937125923,10.267361368704238
13,93.4620708278748,89.49578253223646,8.770823182626382
14,93.4620708278748,89.60233128381822,8.458641516484498
15,93.4620708278748,89.75530609582562,8.015244334961547
16,93.4620708278748,87.72706052428826,15.23076531127498
17,93.4620708278748,89.80994899340612,8.520951604001839
18,93.4620708278748,89.44871118434244,9.043875956848415
19,93.4620708278748,89.35782311909595,7.658611713465196
20,93.4620708278748,89.55235690300663,8.69634635810964
21,93.4620708278748,90.4652708313306,5.1631961117298975
22,93.4620708278748,89.78516490979004,9.600954326385589
23,93.4620708278748,90.34733208477012,6.492458101058225
24,93.4620708278748,89.91961469095608,9.077649484963173
25,93.4620708278748,89.15465761962658,11.763497015363372
26,93.4620708278748,91.76023406652192,2.691478613716216
27,93.4620708278748,89.8999289324912,11.593601478204477
28,93.4620708278748,90.2490699362336,8.074763093349421
29,93.4620708278748,90.46437874954351,7.980585540994784
