gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,90.73003982910278,29.045161200300008,39.33288132890832,-5.475326614424278,87.14625045673897,76.80698639161602,17.65977327193346,28.00218652910001,-5.479507087685862,59.11136177339001
1,91.11275134159978,54.15393511536955,36.84223343693812,-5.3230099791384085,90.65945898391136,77.9090130194893,35.06272426691476,27.897578341866787,-5.327876168789581,76.80698639161602
2,91.11275134159978,77.31544821934779,22.11394751813036,21.139695410837987,90.65945898391136,77.9090130194893,52.882988361989256,19.159494221469,9.13684894079898,76.80698639161602
3,91.89946701359932,81.13266409527073,19.37062306419125,37.67432324621848,90.63774723994374,83.01667761151182,56.80663180493298,17.071889179907348,18.07266331861525,76.23698639161603
4,91.89946701359932,84.4756249755489,12.464025553382998,56.24618720156883,90.8061754047276,83.01667761151182,60.88329733442685,14.204317456673426,28.44435779633656,77.14708772300968
5,91.89946701359932,83.67366045372775,14.80246184927779,47.04010686652549,91.12316908180613,83.01667761151182,61.62529380645449,16.174077258215554,23.2386087192752,78.02748344753263
6,91.89946701359932,80.22659954504346,20.66582558791255,21.56313516119397,91.42985806995388,83.01667761151182,59.58542066907914,20.677821684914672,9.558789281184389,80.41519529976598
7,91.89946701359932,79.15897032929334,22.451239763365702,21.13428229077908,91.8968170816161,83.01667761151182,59.83539211703415,22.267791759809064,9.13145119900492,83.01403505069804
8,91.89946701359932,81.24456283220256,19.115870774558925,21.244895104607256,91.61167761151174,83.01667761151182,61.60906421124192,20.475871058312823,9.241732590268985,81.58889596854995
9,91.95946701359932,81.54106709407262,18.540344707296445,30.24920514992729,91.89946701359932,83.31667761151182,62.32639327913566,20.506293388019493,14.246024353781676,83.01667761151182
10,92.91289246928255,82.54765985378151,19.127334247099345,30.10188683129804,91.89946701359932,85.94814186652401,65.20648444840323,20.33549854829331,14.09914492780034,83.01667761151182
11,92.91289246928255,81.99412862240366,20.31904219284969,29.534759725715222,91.90246701359932,85.94814186652401,64.09378524352695,21.28005232354099,13.732320639778573,83.03167761151182
12,92.91289246928255,81.7976966946298,19.86424814585209,21.236776804689704,91.90246701359932,85.94814186652401,64.18608072690766,21.23718929946126,9.233639167908136,83.03167761151182
13,92.91289246928255,85.59625782730829,13.6802882046291,47.53695944881605,92.72498495915748,85.94814186652401,68.05746807147995,17.157902725709675,23.73449915206248,84.60773422477382
14,92.91289246928255,84.34353442131754,16.671866761961603,38.2699364714732,91.95946701359932,85.94814186652401,66.68000915314758,18.528765557212765,18.46806242466146,83.31667761151182
15,92.91289246928255,85.70337813970167,14.090917786283264,47.92317752245343,91.95946701359932,85.94814186652401,68.6286243650671,16.748236680390093,23.92088235382329,83.31667761151182
16,92.91289246928255,80.7494871031317,21.33170361831614,21.09463815194543,92.16416466799328,85.94814186652401,63.453094266962346,22.782552804508548,9.091917061831069,83.36846900709556
17,92.91289246928255,83.41417013041982,17.35402324494119,38.438736951298,92.16416466799328,85.94814186652401,65.91295429939748,19.59345873332344,18.63652063796224,83.36846900709556
18,93.03289246928254,85.7895295247134,15.456661724609145,56.88559096320907,92.76606424478662,86.548141866524,68.50825385290369,16.85756853606799,28.883380794302063,84.43228734035351
19,93.03289246928254,79.35824489230204,24.208648580018096,21.07925896996727,92.91289246928255,86.548141866524,62.70175522112874,24.0833898910657,9.076579266686888,85.94814186652401
20,93.03289246928254,84.60743127347826,16.547191373214023,38.06600104469002,92.91289246928255,86.548141866524,67.04058838718124,18.30102176732412,18.46358378071787,85.94814186652401
21,93.03289246928254,81.08607588623263,20.919236671010875,29.46358470397133,92.91289246928255,86.548141866524,62.724855783508886,21.8184506148788,13.66129477918223,85.94814186652401
22,93.03289246928254,83.87874904510231,17.977294056879938,38.4540001087036,92.17189246928255,86.548141866524,66.55985789930179,18.92093944725613,18.65174518071356,83.16060826344864
23,93.03289246928254,84.52817900353202,16.908061613888446,38.49488977239924,91.89667761151172,86.548141866524,66.90684519136651,17.93223442181519,18.69254240995181,82.09642957162534
24,93.03289246928254,83.50900486983585,19.59684300449008,21.52217684800745,91.90848835440028,86.548141866524,65.90692714124266,19.618208762931967,9.517989614654605,82.09642957162534
25,93.03289246928254,85.81747486070455,14.087365212621297,47.996287256984594,92.80489246928256,86.548141866524,68.26820444527398,16.21094204057458,23.99382061348719,85.40814186652402
26,93.03289246928254,83.72193064932455,16.957829976963122,29.964160997417363,92.80489246928256,86.548141866524,65.81667807832302,19.072440179426312,13.961772360372168,85.40814186652402
27,93.03289246928254,85.16599540512567,13.683237447983924,55.87079806336068,92.80489246928256,86.548141866524,66.21191536639076,17.09964806250199,28.06952526102213,85.40814186652402
28,93.03289246928254,85.84041856490462,15.38087333300298,64.25424396277546,92.74337939666188,86.548141866524,68.26866723586768,16.41887675476051,32.85257006860023,85.11865013238787
29,93.03289246928254,83.03860052913346,20.538762888285234,21.091727277167234,93.03289246928254,86.548141866524,66.20360822762929,20.274608899341683,9.089013871783331,86.548141866524
