gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,93.94670840550224,38.874757968600086,42.568223358484666,-2.016755278982106,92.57291793082211,90.34094470078551,45.5519456563704,25.069295417577703,7.204138673814926,85.36932321745849
1,93.94670840550224,74.14140665014384,31.43366233635204,2.132244721017873,93.51741684801954,90.34094470078551,64.8904778269769,20.42031079091312,28.09124522068492,89.68542495438886
2,93.94670840550224,88.72278266749727,10.906141695103912,83.9931200139307,93.93729187797403,90.34094470078551,74.204242602678,13.915389154620769,47.95990471509662,90.34094470078551
3,93.94670840550224,89.47614560871384,10.93713340012925,85.67970976550544,93.94670840550224,90.34094470078551,76.19347811604523,14.301168128551884,52.18329592434219,90.34094470078551
4,93.94670840550224,91.32860089269862,2.2596234428853945,87.66324619773175,93.93729187797403,90.34094470078551,79.25300297478204,10.842693480104062,61.01982739098306,90.34094470078551
5,93.94670840550224,92.01492571997134,1.7082495246024525,87.66324619773175,93.94670840550224,90.34094470078551,82.43269526965598,8.065503134991165,61.01982739098306,90.34923222451002
6,93.94670840550224,91.37547711347398,9.777030851330508,89.12704521129427,93.94670840550224,90.34094470078551,83.77378647646141,10.030441331803283,68.9881323248823,90.50669517527557
7,93.94670840550224,91.6512036223488,9.784055274437534,90.86901301948916,93.94670840550224,90.34094470078551,85.03578478075976,9.512339932708022,76.70528862039833,90.50669517527557
8,93.99173296930546,92.97658236016858,1.0264253497908449,90.86901301948916,93.94670840550224,91.10669517527556,86.68661027269893,4.62378930122894,76.70528862039833,90.8117329693055
9,93.99173296930546,93.19725251804704,0.8354353776451651,90.86901301948916,93.94670840550224,91.10669517527556,87.66312548933976,3.547380517575012,76.70528862039833,90.8117329693055
10,93.99173296930546,92.5715954086243,7.78922883542982,90.86901301948916,93.94670840550224,91.10669517527556,87.5852960346361,7.134268677372603,76.70528862039833,90.8117329693055
11,93.99173296930546,92.53345560869096,9.058720452094654,92.1049280777976,93.94670840550224,91.10669517527556,87.6598066950242,9.358631245662112,84.61261863179773,90.8117329693055
12,93.99173296930546,93.47831270251012,0.8360826295771437,92.59344786946,93.94670840550224,91.10669517527556,88.65653698371523,3.6292886070649626,85.19185751001964,90.8117329693055
13,93.99173296930546,92.6407241297289,9.11119483935406,92.7031362743793,93.94670840550224,91.10669517527556,87.93236957757824,10.24716971657188,85.34937533613449,90.8117329693055
14,93.99173296930546,93.74369399952862,0.4647622098574996,92.8024619202987,93.94670840550224,91.10669517527556,89.6679514536897,1.8302985011584152,85.35766574803527,90.8117329693055
15,93.99173296930546,92.87242586903258,9.46566213776484,92.95151611884006,93.94670840550224,91.10669517527556,89.30463705023496,6.98668293060803,86.64732620058571,90.8117329693055
16,93.99173296930546,92.94110973533414,8.301654813396677,93.01936107665804,93.94670840550224,91.10669517527556,89.19885919904898,6.5965339999159145,87.01520306650941,90.8117329693055
17,93.99173296930546,93.90720364462248,0.199201817269013,93.87173296930548,93.9489596336924,91.10669517527556,90.29443323402296,0.7468046403594386,90.34094470078551,90.826481079604
18,93.99173296930546,93.9089013960312,0.1992441438073915,93.87173296930548,93.9489596336924,91.10669517527556,90.28170245916276,0.7425554174194087,90.34094470078551,90.826481079604
19,93.99173296930546,93.8978774503063,0.2288799147731943,93.87173296930548,93.99173296930546,91.10669517527556,90.2322852513546,0.8784416576262232,90.34094470078551,91.10669517527556
20,93.99173296930546,93.9312416589782,0.1184699947544469,93.87173296930548,93.99173296930546,91.10669517527556,90.37122159489164,0.5236147641529927,90.34094470078551,91.10669517527556
21,93.99173296930546,93.42973963361482,4.612859551679397,93.87173296930548,93.99173296930546,91.10669517527556,89.53378592005537,6.796090089653078,90.34094470078551,91.10669517527556
22,93.99173296930546,93.36156758614985,4.621544302529185,92.77946500072773,93.94670840550224,91.10669517527556,89.24487023643118,6.951756943299368,85.57504998251868,90.8117329693055
23,93.99173296930546,93.83968170610272,0.4426897707908327,92.77946500072773,93.94670840550224,91.10669517527556,89.98453896089379,1.8497161319350488,85.57504998251868,90.8117329693055
24,93.99173296930546,93.8097880434898,0.4672312071827981,92.77946500072773,93.99173296930546,91.10669517527556,89.86588771094958,1.9795585335108363,85.57504998251868,91.10669517527556
25,93.99173296930546,92.9402919309804,9.046053471763114,92.77946500072773,93.99173296930546,91.10669517527556,89.16284336451338,9.17288881494554,85.57504998251868,91.10669517527556
26,93.99173296930546,92.10796457260308,12.436917607841483,92.77946500072773,93.99173296930546,91.10669517527556,88.66414349042014,10.904153016667202,85.57504998251868,91.10669517527556
27,93.99173296930546,92.9109206061278,9.095969210841488,92.80131207432017,93.9489596336924,91.10669517527556,89.0302789414064,9.590101325677132,85.57504998251868,90.826481079604
28,93.99173296930546,93.80933847645431,0.6742722511635802,92.8024619202987,93.9489596336924,91.10669517527556,89.90870235771868,3.111074269323329,85.57504998251868,90.826481079604
29,93.99173296930546,93.72081167594082,0.7231533514508415,92.77946500072773,93.99173296930546,91.10669517527555,89.55149107872653,3.339280209656409,85.56418077079451,91.10669517527555
