gen,best_default,mean_default,std_default
0,74.75002475774052,13.737055771710766,18.464109775866888
1,74.77148899640882,31.53833149557168,12.68502634636848
2,74.77148899640882,38.24322337609394,13.53442037790206
3,85.19140997390338,46.48786847901203,15.716978654750095
4,88.21173587691742,59.32598499512261,11.709596954652207
5,88.21173587691742,67.88583674214519,10.013307272843068
6,88.21173587691742,75.15130369340832,7.7567910009445935
7,88.21173587691742,80.83688610423303,5.328436012021007
8,88.83879267830493,84.48068597919773,3.3650609885397764
9,88.83879267830493,86.18857431055804,0.8240085333569801
10,88.83879267830493,86.37775343333877,0.7365049415540978
11,89.19140997390338,86.54736049533534,0.8537479710473116
12,89.19140997390338,86.6923012634208,0.9488796217224638
13,89.19140997390338,86.84784168452762,0.9675103386717524
14,89.19140997390338,87.1928412557006,1.0135106025728071
15,89.41858578874553,87.38343906695495,1.0295564952705036
16,89.41858578874553,87.55033308104848,1.0026054067410637
17,89.41858578874553,87.73483434960802,0.9642155212510904
18,89.41858578874553,88.01026508793849,0.8554867398880971
19,89.41858578874553,88.1995810935605,0.772418305466439
20,89.41858578874553,88.49849857389104,0.5954572705844072
21,89.41858578874553,88.65151698206583,0.4853012525804514
22,89.41858578874553,88.73260108504878,0.4209763822838538
23,89.41858578874553,88.86374544984949,0.3048955408386946
24,89.41858578874553,88.91812424508403,0.249569635947933
25,89.41858578874553,88.94631233840363,0.2284189586832654
26,89.41858578874553,88.98053510623629,0.2040378649779303
27,89.41858578874553,89.00631668149559,0.1850716282113292
28,89.41858578874553,89.02276439910304,0.1681604088642278
29,89.41858578874553,89.03350327734088,0.1628065643780359
