gen,best,mean,std,best_log,mean_log,std_log
0,24.136368824401902,-0.6926105790005166,9.316973681664257,48.139213776534135,3.390490285792892,16.82046656916991
1,34.19486503108351,6.49516857027528,11.284852589417168,66.19788162462294,16.298454260600945,20.393993519633
2,36.09124522068478,15.281951754783792,10.614453168884516,25.692244721017865,30.996838962533165,18.44387346110839
3,39.09191706183107,20.232895482619703,7.665945258111511,75.09463815194543,39.94761744730804,13.623521967747676
4,72.25476365051564,23.394365591769297,9.125226218571314,89.05594081368865,45.18898419502641,12.564009659910925
5,72.25476365051564,24.25890911886845,9.791067204769629,89.05594081368865,46.31752876447322,12.253997385344226
6,73.20317628172515,24.117112498938425,10.428567218133196,89.20429422482648,46.04770865591986,12.646977667849384
7,73.20317628172515,24.39286237220515,10.613093930911017,89.20429422482648,46.84355561169919,12.871135604983726
8,73.20317628172515,25.433524724703048,11.40971039868698,89.20429422482648,46.740001534799184,13.264279011729412
9,73.20317628172515,26.47987466091653,13.211041839873264,89.20429422482648,47.34639133329024,15.624501744051557
10,94.82385026742617,28.99904172912001,17.3711075078181,94.82951600496185,50.169553775137054,18.601033799634457
11,94.82385026742617,30.374664723716148,17.290729954918636,94.82951600496185,52.11314615029371,17.807023680436128
12,94.89405452609942,32.394815029495355,20.382893083039328,94.9001335721758,53.59746948853562,20.58337268096336
13,94.89405452609942,38.19713294973128,23.44798704789481,94.9001335721758,59.31984147505541,22.148801491547147
14,94.89405452609942,39.65269309158135,24.09022317199529,94.9001335721758,60.88742175003293,22.58878589004733
15,94.9001335721758,41.52552688931719,24.54806639862575,94.90624979919323,64.07228734140811,20.572046415211325
16,94.9001335721758,44.43681642529981,26.33094857099274,94.90624979919323,66.07984624105816,21.29160754624284
17,94.9001335721758,43.56147177229337,26.82290684901816,94.90624979919323,65.18044670828708,22.448123197109496
18,94.93109579777976,44.51206916528252,25.26880675632361,94.93740496697303,67.43499290267737,20.391682429298285
19,94.93109579777976,42.207816153522415,26.028798133916588,94.93740496697303,63.37072889411856,21.96305316798998
20,94.93109579777976,45.701109451755926,25.71246729786045,94.93740496697303,67.68009213536803,20.384501042688765
21,94.93109579777976,43.864524891234616,25.05900674023109,94.93740496697303,66.18745608420238,20.63396651038387
22,94.93109579777976,47.70114141736551,26.938401807112573,94.93740496697303,69.55227163377805,21.329475716683064
23,94.93109579777976,48.041439068275714,27.424750563645897,94.93740496697303,69.63663847261441,20.84860384543347
24,94.93109579777976,47.29599657650047,26.963832969858043,94.93740496697303,68.89910609438813,20.829597884378323
25,94.93109579777976,49.73472976022987,27.174300218384765,94.93740496697303,70.42587706362387,20.823483413266004
26,94.93109579777976,48.59211382342154,28.90039469888716,94.93740496697303,68.9393235458648,23.622460063375986
27,94.93109579777976,49.80579182127307,29.992344849171,94.93740496697303,68.24912375505563,23.638705267069508
28,94.93109579777976,50.63027650588502,28.65144376347506,94.93740496697303,70.90563033074362,20.05700224672399
29,94.93109579777976,51.98014846464565,29.589942414665185,94.93740496697303,71.59962019370492,20.90690558863451
