gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,21.90624979919324,6.990417755176463,10.057000059663348,-5.869296913133774,21.62010264645954,9.9001335721758,1.4657871695200675,5.579864018819291,-5.872117789475416,9.615504937210911
1,48.27641489804762,12.947688626049535,10.716531382595248,-5.316077581496081,21.907807557582228,24.273152252412803,4.783054802234691,5.922532989713935,-5.320977914536214,9.901681683456
2,48.27641489804762,17.376167622878633,9.532665302315586,3.3347643177511395,30.23512448611288,24.273152252412803,7.211830119241631,5.287922868129857,-0.6686950722902816,14.231971830798836
3,65.75389323451844,22.08008366703659,10.764384340522613,3.5446788846422983,39.745227393978965,33.75195712549157,9.796041423744668,5.926107976815584,-0.4595855141441589,19.5419028611092
4,65.75389323451844,24.632443295433248,10.84608846736221,12.547690291516007,48.1379886774253,33.75195712549157,11.228284836227024,5.937200238312582,4.543412994243083,24.135145712619
5,65.75972415482923,23.78443229293071,12.6350920252324,3.94825697635132,48.56118885931964,33.757776734544834,10.740380143592883,6.935488027146187,-0.0581210251212304,24.35841351578229
6,65.75972415482923,26.45004250732088,12.89510305985389,3.917297541842205,56.397951380592914,33.757776734544834,12.206147269944674,7.064356804896983,-0.0888895775779692,28.39659004660802
7,65.76363040979629,26.087644131931288,14.07471236853429,3.5534008256684944,56.74826967940764,33.76167537496049,12.003751661481624,7.74041755054199,-0.4509176586800122,28.74634323827426
8,74.37195862382046,30.0233802417808,15.22808708360686,12.793363212011991,65.75991946757757,38.37063674656255,14.179510493772373,8.327134514363292,4.787894846525952,33.757971666565616
9,74.37195862382046,30.627572072210988,16.13436143730316,12.167368550219312,65.38010416560626,38.37063674656255,14.503748596249434,8.816703284041704,4.164433966839932,33.37876577547368
10,74.37195862382046,34.56969116615363,17.245001543375935,12.616065915984793,66.1865096444222,38.37063674656255,16.646220395729006,9.419868079036638,4.611467227731081,33.98459551083884
11,84.76235340636491,37.14845559859799,18.8919297404992,12.184835457913056,74.37195862382046,50.92121510231494,18.1971459527645,10.725467884368244,4.181857875676659,38.37063674656255
12,86.04952957785585,39.18987464282316,20.313065545616737,12.158366707801004,74.99583281291893,56.0479510455629,19.51885647220355,12.078881329704526,4.155465594598894,38.83827722587528
13,86.04952957785585,45.9659593094651,19.822678870094848,21.00754532152721,84.67880223306332,56.0479510455629,23.472864002615644,12.209773975838608,9.005050886256619,50.92121510231494
14,86.04952957785585,49.0619898642645,20.41436123971616,20.56464311214902,84.76235340636491,56.0479510455629,25.30192568698177,12.698889714228056,8.762112190494678,50.928825495538064
15,86.04952957785585,49.45849856712562,19.147426549434456,21.278390618316028,84.3182812492879,56.0479510455629,25.38892213105961,11.856503312476292,9.27509623380007,48.1969897660105
16,87.45897000081013,52.11729980851543,19.72359234077613,21.512841652948865,85.4403913044033,63.45752803949334,27.291038011849363,13.002494572708414,9.508706415884973,54.98342161354159
17,87.45897000081013,51.3905965728039,17.371494263825777,21.619643927645736,83.80307689930737,63.45752803949334,26.57158900133602,11.47238373209204,9.615048313032748,47.33423481023161
18,87.45897000081013,53.8988974504965,16.058450849853568,30.216261577128616,84.06135721224881,63.45752803949334,28.032765272313465,10.989751090296217,14.21318885593518,47.95236109776081
19,87.45897000081013,55.643869912716966,17.28820125674866,28.99193558611914,86.79562251220557,63.45752803949334,29.33621818368127,12.184198308871489,13.190439877684618,60.01012659215978
20,87.45897000081013,54.2282310089084,19.700519594763445,20.731212016542912,86.79562251220557,63.45752803949334,28.4438778695228,13.21916150107928,8.72931924074589,60.01012659215978
21,87.75897000081012,58.51568549430512,18.655210222835084,29.998901235700544,86.85350523404841,64.95752803949334,31.175402884351755,13.12064319413834,13.996426212863735,61.94797818665532
22,87.75897000081012,58.54327473743273,18.687609699710585,29.99316121790462,86.85040757776737,64.95752803949334,31.40460155428661,13.425546746516863,13.990697354325595,61.97343063339412
23,88.39473502996468,57.07592197121581,19.15152847865924,29.43228369094568,87.33197847238648,68.2333275701969,30.65413945922317,14.106859087470976,13.430879660281947,64.30297818665532
24,88.39473502996468,55.33907665266076,19.88243317950178,21.143525770404786,87.3210347496271,68.2333275701969,29.79179493741572,14.74381432406016,9.14066002057416,63.98167453527599
25,88.39473502996468,55.89387636823304,22.09715125806655,20.111084073245195,87.3210347496271,68.2333275701969,30.65381528262894,16.415290212219638,8.309441310215643,63.98260091272629
26,89.5417178505236,58.4115341268647,20.44813966606748,21.661290854843497,87.55103926838187,73.7002129593443,32.0482774203499,15.636260944371823,9.656412954168935,64.30297818665532
27,89.5417178505236,59.16140768147247,19.972608458013703,28.98643743210502,87.26217928028727,73.7002129593443,32.48690810545872,15.282802905044626,13.184933070237928,63.55993408117757
28,89.5417178505236,65.32953905012083,19.711055143489823,30.41747911261818,88.8722921754839,73.7002129593443,37.63915415680236,16.83464306918458,14.413696878501996,70.46282777088196
29,89.5417178505236,64.69298736482318,19.474313072266263,29.931588917861124,88.48211055050332,73.7002129593443,37.301835596821064,16.692333594842204,13.929264189791127,68.95679969335052
