gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,47.89968104797994,2.2967663423071927,11.732757039887533,-5.654886899924753,22.28071219648968,23.89744140538643,-1.0687913028315073,6.470329423117792,-5.65838134401167,10.074805819490791
1,85.78254710353532,12.214494490466594,17.741467984132345,-5.176149732573829,47.89968104797994,50.97853908213787,4.552967365187339,10.284298818705226,-5.181783550292085,23.89744140538643
2,85.78254710353532,21.363741102595327,19.357594664401343,3.2704169322936703,66.22231784629317,50.97853908213787,9.674522664429226,11.29611827964998,-0.7328272989607232,34.02031586865308
3,85.78254710353532,30.49856748633995,21.475966596773592,4.009567413221264,84.0037850861889,50.97853908213787,14.816023569599524,12.572687205735033,0.0027877262358853,45.83016711137786
4,85.9040508968537,38.2705816249346,22.135835182120424,20.11593291374898,85.78254710353532,51.82027017401389,19.226813779643305,13.133118332310442,8.314207869183155,50.97853908213787
5,86.44167537496051,46.44215826135974,21.14179262761981,20.69893973072252,85.78254710353532,57.15972415482936,23.85818763093528,12.849645868688192,8.697107050966864,50.97853908213787
6,86.45959913428288,53.74656680188669,19.066448714591143,21.743946434916225,85.78862229320124,54.77598249381278,28.13082372827319,12.067463550285549,9.738743456910338,51.02062563673167
7,86.45959913428288,53.06669592670071,20.54120149303549,21.500128700926165,86.37627058586095,54.77598249381278,27.95738657535028,13.16450559370817,9.495999757798604,53.55273537542846
8,86.45959913428288,53.05967717514416,18.806570314557387,21.6170553183954,85.54531417228968,54.77598249381278,27.553610588343275,11.611255960130254,9.612465469414186,49.37286320484471
9,86.45959913428288,53.69469620802013,19.698495797337777,20.87554108326737,85.54531417228968,54.77598249381278,27.97266309483448,12.15502933698604,9.072100888867777,49.37286320484471
10,86.45959913428288,56.45120606175422,18.215162543902704,29.806201620728743,85.54531417228968,54.77598249381278,29.507389903652623,11.28788816876214,13.804161074706348,49.37286320484471
11,86.61853908213779,57.62728606304793,17.478856712133254,30.345786510927788,86.44257156292663,55.174547060868335,30.25555323493784,11.099543793242177,14.342289807004937,54.77598249381278
12,88.29616819497443,54.5001908927071,18.80499686119407,30.33914312721137,86.44257156292663,63.331939858865006,28.73461386079634,12.31972566529862,14.335669571154648,54.77598249381278
13,88.29616819497443,57.21673266032965,18.35049301027669,30.2902715411978,85.77322890233346,63.331939858865006,30.05769196613793,11.614775347506278,14.28694923668586,51.32959913428295
14,88.29616819497443,58.36935213453278,17.544632132550564,30.39887467993811,86.04622890233345,63.331939858865006,30.733583583296948,11.243757382838035,14.395187529623293,52.68414772319325
15,89.31616819497442,58.51027077436002,17.503751551017494,30.55053658638977,86.10479481026019,68.43193985886502,30.989703433936253,11.562974767980169,14.546246892315963,52.7810223235784
16,89.31616819497442,61.71962067966359,17.55716000641345,30.555027201365647,86.14121200621594,68.43193985886502,32.97181268437054,11.847420675556457,14.550716683704984,52.81324491170694
17,89.31616819497442,62.09135399270688,15.891580104878996,31.0216476233249,85.7478320668894,68.43193985886502,33.0485002424467,11.009336034698498,15.014771632441274,51.24423828042828
18,89.31616819497442,61.54610358986218,17.077217378712984,30.66793533705715,85.92243719548357,68.43193985886502,33.026376332250685,12.115999531771706,14.66311212628768,52.59524585965937
19,89.31616819497442,60.66580546243622,17.987890277667898,30.501020711535084,85.7478320668894,68.43193985886502,32.34535545375741,12.134418278356648,14.496937986631584,51.24423828042828
20,89.31616819497442,61.27947926745284,17.748785706836156,30.44684699123949,85.86528034653743,68.43193985886502,32.71512549194596,12.067094034762452,14.442979259834663,51.81767408887495
21,89.31616819497442,58.71589933402612,19.19943928266037,21.73453832084815,85.46628034653743,68.43193985886502,31.02670436622576,12.427661600857853,9.729384249932918,50.3518265618442
22,89.31616819497442,59.40950228372865,18.138065033696368,30.38420696452571,85.1646992827643,68.43193985886502,31.36755663869145,11.70766284463058,14.380573411067733,50.234793934769705
23,89.31616819497442,58.98279884791989,17.420144165736957,30.36024172972732,86.2055270176054,68.43193985886502,31.26727603294488,11.664234111489629,14.356694236459768,53.34576261916418
24,89.31616819497442,57.18695915798467,18.37202808455844,29.85381620303376,86.06279481026019,68.43193985886502,30.26500464442321,12.238867048600309,13.851676774019523,52.75914772319325
25,89.31616819497442,56.5341600234036,18.63577821582191,21.890713542032284,85.47089625961956,68.43193985886502,29.90109574415557,12.500626956935172,9.884686558558226,51.43065377053462
26,89.31616819497442,56.36498767247574,19.71641626463081,21.8111551282656,85.38623810850385,68.43193985886502,29.70861666416453,12.75635693551051,9.805589676011804,49.8990359498299
27,89.31616819497442,60.792225881655874,18.451697639247605,30.49833528315111,87.55390727077989,68.43193985886502,33.05430230846479,13.389849697917272,14.494263603556004,59.92512627755446
28,89.31616819497442,62.550750055602,18.4860842758845,30.3099439190888,86.96457984226198,68.43193985886502,33.85686669511761,12.83520405372843,14.30656499100346,57.453097191136
29,89.31616819497442,65.12537464054434,17.348770312360678,38.86310811565284,86.96439008871354,68.43193985886502,35.515494278211946,12.484823471936068,19.05972019401419,57.452908154994
