gen,best,mean,std
0,72.65289246928253,40.62869896017717,17.63786156345174
1,80.00956741322126,55.825366380855804,12.343898678836045
2,80.00956741322126,64.89124849523154,5.117292068901524
3,80.00956741322126,69.18596218307414,3.594725980286809
4,81.36521039683075,71.31741820305673,2.3120254154078625
5,85.43931836898447,72.95789279683517,3.024597804385301
6,85.44704041507838,76.36976957678736,4.941946802413712
7,85.53193985886487,80.97803827289765,3.867399580279398
8,88.54041448585585,83.77678820171057,1.7024284376549317
9,88.54041448585585,85.09173039387368,0.9129181718761354
10,88.54041448585585,85.48166303845511,0.4536863021122067
11,88.5446788846423,85.6250739627652,0.7468717470848685
12,88.5446788846423,85.71424956297744,0.8482508339744184
13,88.5446788846423,85.75165518647609,0.8901037253303165
14,88.5446788846423,85.75565743591193,0.8886505625339509
