gen,best_default,mean_default,std_default
0,86.61289246928256,22.775545444709643,30.02806291218467
1,86.61289246928256,47.73699094058472,24.37219571137415
2,86.61289246928256,59.16437546028087,15.75484385613394
3,86.61289246928256,62.67600154803812,12.999753637050794
4,86.61289246928256,66.96820218975328,11.193374761214145
5,86.61289246928256,69.5438787042107,10.314684884519613
6,86.61289246928256,71.37691190798968,8.569360705904467
7,86.61289246928256,71.83300584302276,8.470831952141813
8,86.61289246928256,73.22588511519697,6.114362688781126
9,86.61289246928256,74.05986133970426,5.65607338747986
10,86.61289246928256,73.8286726754014,6.231036366402305
11,86.61289246928256,74.66651116278771,4.669787970557673
12,86.61289246928256,74.74716204177257,4.318884889650432
13,86.61289246928256,75.19618571423467,3.922724955141813
14,86.61289246928256,73.30815941143508,9.711844951136609
15,86.61289246928256,74.952190302126,5.229448762365656
16,86.61289246928256,74.90123958782101,5.894242334207655
17,86.61289246928256,75.21251667203647,6.002204712810029
18,86.61289246928256,74.19641914196048,9.515573167534503
19,86.61289246928256,75.52168903156428,4.958984154354785
20,86.61289246928256,74.80403165114294,5.072864006767332
21,86.61289246928256,75.07167303882792,4.560350082352081
22,86.61289246928256,74.13034053737488,7.498277992503062
23,86.61289246928256,74.76740108003364,5.106771201319511
24,86.61289246928256,75.2517973770971,4.816073485553382
25,86.61289246928256,74.83177607418756,4.94646719152455
26,86.61289246928256,74.31722039419151,5.556822053989441
27,86.61289246928256,74.74075205408016,5.541110050858458
28,87.52490891000284,75.04611211630125,5.479792612665574
29,87.52490891000284,75.20206627676855,5.366400862496762
