gen,best_default,mean_default,std_default
0,39.17991706964764,1.4921786899425675,14.224996782048342
1,48.013547994715566,9.301528702720876,18.326627349598706
2,66.24742736117437,25.09483966425611,17.024822007097047
3,86.29955642660931,34.65033294095727,16.555199003404272
4,86.29955642660931,38.48972800638505,13.60644341082326
5,86.29955642660931,39.93650277381241,11.733631938213176
6,86.29955642660931,43.63526183174936,10.993793021452673
7,86.29955642660931,45.54487835695634,10.476637883411994
8,86.29955642660931,46.70821833900315,10.490945537461013
9,86.29955642660931,46.96745205703152,9.588931578674629
10,86.29955642660931,47.61339535345994,10.674314080005589
11,94.78506424239102,49.22204879830231,11.043915249626234
12,94.78506424239102,49.130905705901625,12.727521402477183
13,94.78506424239102,47.150691557393664,13.144688425661952
14,94.91859563501554,48.08817766618869,13.791660029657663
15,94.91859563501554,50.6616379744437,15.538105156586903
16,94.91859563501554,51.41617597364409,13.192037494511442
17,94.91859563501554,52.57145805716945,14.99913291163677
18,94.91859563501554,53.51595891914778,17.447878859029622
19,94.91859563501554,53.615610852489,17.9394818231767
20,94.91859563501554,53.0198822908398,16.36989124570479
21,94.91859563501554,56.63587046312607,19.29830348598128
22,94.91859563501554,57.1439000374233,18.48121983671233
23,94.91859563501554,55.402962038146896,18.51297532939753
24,94.91859563501554,55.05877719194803,19.713423584538365
25,94.91859563501554,60.69325428860651,18.68211353298988
26,94.91859563501554,60.867342379434085,18.259302193554685
27,94.91859563501554,59.74418541757323,16.573828661339782
28,94.91859563501554,66.05079399240333,16.620136523053706
29,94.91859563501554,68.42634295219379,14.756198675363787
