gen,best,mean,std,best_log,mean_log,std_log
0,56.78739390424848,10.173194980402194,16.76400044409682,56.78739390424848,10.173194980402194,16.76400044409682
1,74.75002475774052,21.33973377547421,17.216105325095455,74.75002475774052,21.33973377547421,17.216105325095455
2,74.76558927428162,31.901684300575127,16.731228235422822,74.76558927428162,31.901684300575127,16.731228235422822
3,74.76558927428162,38.4730272225583,15.948384840870787,74.76558927428162,38.4730272225583,15.948384840870787
4,86.19342407327508,46.208825493051165,17.59631696807299,86.19342407327508,46.208825493051165,17.59631696807299
5,86.19342407327508,52.92659745138209,17.33312424404704,86.19342407327508,52.92659745138209,17.33312424404704
6,86.39342407327507,57.347215568518834,15.065280073554217,86.39342407327507,57.347215568518834,15.065280073554217
7,88.44090461150806,60.33505739093818,13.770456198943666,88.44090461150806,60.33505739093818,13.770456198943666
8,88.44090461150806,65.04061152177694,11.778538734831828,88.44090461150806,65.04061152177694,11.778538734831828
9,89.22364909070207,68.00416402959746,13.116341570466249,89.22364909070207,68.00416402959746,13.116341570466249
10,91.5911868145574,69.64274820289151,13.965764637198705,91.5911868145574,69.64274820289151,13.965764637198705
11,91.5911868145574,70.15710579160101,14.743792516191506,91.5911868145574,70.15710579160101,14.743792516191506
12,91.5911868145574,71.74109474914214,17.263702525043254,91.5911868145574,71.74109474914214,17.263702525043254
13,91.5911868145574,76.0650405186274,13.382152029241167,91.5911868145574,76.0650405186274,13.382152029241167
14,91.5911868145574,75.43128770504669,13.6165537634567,91.5911868145574,75.43128770504669,13.6165537634567
15,91.5911868145574,75.358799104739,14.916625343307311,91.5911868145574,75.358799104739,14.916625343307311
16,91.5911868145574,75.0364058108984,15.415464139451204,91.5911868145574,75.0364058108984,15.415464139451204
17,91.5911868145574,75.55783093782024,14.272387952823829,91.5911868145574,75.55783093782024,14.272387952823829
18,91.5911868145574,74.4270652202526,17.56412980132349,91.5911868145574,74.4270652202526,17.56412980132349
19,91.5911868145574,79.47428162068269,11.040398022929756,91.5911868145574,79.47428162068269,11.040398022929756
20,91.5911868145574,78.8202809586802,14.117769025161584,91.5911868145574,78.8202809586802,14.117769025161584
21,91.5911868145574,78.92801195411433,14.319374801293195,91.5911868145574,78.92801195411433,14.319374801293195
22,91.5911868145574,79.92767077115424,12.907684603994602,91.5911868145574,79.92767077115424,12.907684603994602
23,91.5911868145574,81.81381803457721,10.970173178493734,91.5911868145574,81.81381803457721,10.970173178493734
24,91.5911868145574,82.00217932756964,10.298408806800644,91.5911868145574,82.00217932756964,10.298408806800644
25,91.5911868145574,83.71072382216985,7.50435218189495,91.5911868145574,83.71072382216985,7.50435218189495
26,91.5911868145574,82.89894525633734,9.724441164717929,91.5911868145574,82.89894525633734,9.724441164717929
27,91.5911868145574,82.16070015675868,12.510576947135055,91.5911868145574,82.16070015675868,12.510576947135055
28,91.5911868145574,81.47342943549125,12.39964846842262,91.5911868145574,81.47342943549125,12.39964846842262
29,91.5911868145574,78.67564802922617,17.70532281266792,91.5911868145574,78.67564802922617,17.70532281266792
