gen,best_default,mean_default,std_default
0,90.53642023266134,14.594541629233028,31.020225896266385
1,91.13642023266137,37.35318809210168,35.289389790475155
2,91.62324619773176,62.27140997244491,34.733365528447024
3,92.77669509194094,81.60223949565281,18.36286521609728
4,92.77669509194094,81.032640026188,19.19524647541269
5,92.77669509194094,84.23247094695952,14.89801179412282
6,92.77669509194094,85.80149388803207,10.931689819572718
7,92.77669509194094,86.2109489653793,10.005000134498948
8,92.77669509194094,86.90093743027818,8.293865387705795
9,92.77669509194094,82.22032542967027,16.511134226810363
10,92.77669509194094,81.89376071096491,16.79044512724256
11,92.77669509194094,77.6260595241565,21.55288655325116
12,92.83669509194094,81.44999893137259,17.30171729622715
13,93.25669509194094,83.1267340815764,14.9982935447945
14,93.25669509194094,82.17879331832033,16.961233319650773
15,93.25669509194094,80.03422866469083,19.96114959625117
16,93.25669509194094,81.08322532343504,18.331990806388944
17,93.25669509194094,81.32563342577726,16.695880484291187
18,93.25669509194094,80.50815635037975,18.59877447714036
19,93.25669509194094,81.13092924280592,19.00657534653335
20,93.25669509194094,83.74748394490923,15.417242204333698
21,93.73669509194092,85.22698259632651,14.508286637106814
22,93.73669509194092,84.51492450332734,16.12543341304387
23,93.73669509194092,83.88222030616946,14.257635444422093
24,93.73669509194092,83.04514415271275,15.198142346061456
25,93.73669509194092,81.62141524265193,18.310053720098328
26,93.73669509194092,83.6044774260312,14.22263194012826
27,93.73669509194092,83.01874285531512,14.484742726382816
28,93.73669509194092,83.16398377427868,15.400020707088972
29,93.73669509194092,81.0440778788895,16.530461868273502
