gen,best,mean,std,best_log,mean_log,std_log
0,57.527729326328526,2.376221540536498,12.753296713206,57.527729326328526,2.376221540536498,12.753296713206
1,57.527729326328526,7.561856950663111,14.218253897421723,57.527729326328526,7.561856950663111,14.218253897421723
2,57.527729326328526,13.473000045038598,15.40479938999564,57.527729326328526,13.473000045038598,15.40479938999564
3,66.33357331188756,19.344260418784582,17.22801973734206,66.33357331188756,19.344260418784582,17.22801973734206
4,85.19165549623892,24.5395317343146,19.23167546035189,85.19165549623892,24.5395317343146,19.23167546035189
5,85.19165549623892,28.802150071967045,17.480469025885817,85.19165549623892,28.802150071967045,17.480469025885817
6,85.19165549623892,34.31559844965158,18.420971130875685,85.19165549623892,34.31559844965158,18.420971130875685
7,85.6404185359351,37.54458909562394,22.200097556214484,85.6404185359351,37.54458909562394,22.200097556214484
8,85.6404185359351,36.53130033992071,21.45313395045648,85.6404185359351,36.53130033992071,21.45313395045648
9,86.23003982910276,39.06909036653229,22.091498899303662,86.23003982910276,39.06909036653229,22.091498899303662
10,86.92254710353532,40.44642365627885,21.39276792017574,86.92254710353532,40.44642365627885,21.39276792017574
11,86.92254710353532,43.62115882404285,20.743652625205254,86.92254710353532,43.62115882404285,20.743652625205254
12,86.92254710353532,43.54624441949868,19.84752558650025,86.92254710353532,43.54624441949868,19.84752558650025
13,86.92254710353532,43.13809400484621,21.32825268814252,86.92254710353532,43.13809400484621,21.32825268814252
14,86.92254710353532,43.85745347634532,20.84181305584411,86.92254710353532,43.85745347634532,20.84181305584411
15,87.14835394814499,44.33915290971554,21.357248557741784,87.14835394814499,44.33915290971554,21.357248557741784
16,87.14835394814499,47.8310968742853,20.12063156180428,87.14835394814499,47.8310968742853,20.12063156180428
17,87.14835394814499,47.34085806388136,21.392287321045814,87.14835394814499,47.34085806388136,21.392287321045814
18,87.14835394814499,46.84787334470949,22.44571204970929,87.14835394814499,46.84787334470949,22.44571204970929
19,87.14835394814499,51.3915238352292,21.750053911988893,87.14835394814499,51.3915238352292,21.750053911988893
20,87.93679627126204,51.87891399541432,21.993912752802668,87.93679627126204,51.87891399541432,21.993912752802668
21,87.93679627126204,50.57117832057818,21.7170280759252,87.93679627126204,50.57117832057818,21.7170280759252
22,87.93679627126204,51.98850373294685,22.44070991461948,87.93679627126204,51.98850373294685,22.44070991461948
23,87.93679627126204,53.371137331166686,20.14668170632505,87.93679627126204,53.371137331166686,20.14668170632505
24,87.93679627126204,50.435404159351386,21.34529585406416,87.93679627126204,50.435404159351386,21.34529585406416
25,87.93679627126204,54.29235274953045,20.452354406628544,87.93679627126204,54.29235274953045,20.452354406628544
26,87.93679627126204,55.87686005483566,20.6431240170346,87.93679627126204,55.87686005483566,20.6431240170346
27,87.93679627126204,54.882197262112605,19.782818983662803,87.93679627126204,54.882197262112605,19.782818983662803
28,87.93679627126204,51.52008197304316,19.678487780354025,87.93679627126204,51.52008197304316,19.678487780354025
29,88.71679627126204,53.039819222664775,20.85746227755084,88.71679627126204,53.039819222664775,20.85746227755084
