gen,best_default,mean_default,std_default
0,84.15499468596398,14.874094761207438,21.987384098541284
1,84.15499468596398,31.23450477494597,19.13977673822648
2,84.15499468596398,39.83041402911702,15.41371350793873
3,84.15499468596398,45.6139393458372,12.686111337541249
4,84.15499468596398,47.503912903952845,12.358288163501811
5,84.15499468596398,50.60887660033021,12.692781292305527
6,84.15499468596398,50.64378591316614,12.352022306359872
7,84.15499468596398,53.574378720124415,11.82713653227373
8,84.15499468596398,55.11687408346857,12.255565679959368
9,84.15499468596398,57.79107978341263,11.910333492309718
10,84.15499468596398,58.0088693307739,13.25230990234656
11,84.15499468596398,62.40064861069758,12.443937171982366
12,84.15499468596398,66.27163261409584,12.370797778870166
13,84.15499468596398,67.9442242288208,10.607816588638256
14,84.81897254452967,68.75167236854173,12.318831443266683
15,84.81897254452967,69.20718231600463,11.098927424212668
16,87.76120189668627,68.69182162181893,11.366740985806745
17,87.76120189668627,70.78777860908266,10.99995533600602
18,87.76120189668627,72.1137715925565,11.293601658867257
19,87.76120189668627,73.57737997900067,8.727727486685419
20,87.76120189668627,74.53519747237145,8.869986681439338
21,87.76120189668627,73.56709709775664,9.490508057827531
22,87.76120189668627,75.36122530429333,8.098256319975889
23,87.76120189668627,76.8939227361453,5.23635574760356
24,87.76120189668627,77.62961622129242,5.044465829160754
25,87.76120189668627,78.45589631731364,3.66910061325045
26,87.76120189668627,78.90150416007604,3.561359886839774
27,87.76120189668627,78.23798751425161,4.211142241998833
28,87.76120189668627,78.79734264899602,3.837600277046588
29,87.76120189668627,78.82482950274368,6.4354091037927015
