gen,best_default,mean_default,std_default
0,90.06206684551657,16.903134102451183,31.581049142395884
1,91.71667761151174,38.73126981725718,37.88710130843935
2,91.71667761151174,63.4530299292161,33.980870164946374
3,92.32964054567596,73.19527570057036,28.13804043499115
4,92.34990021702644,78.70688912986256,22.51276053983272
5,92.34990021702644,81.43208606961072,16.314740511021043
6,92.6509239151048,80.62499716803293,16.91475834220904
7,92.6509239151048,80.47238021032378,19.268734632769288
8,92.8309239151048,83.08071154036456,15.325640952886902
9,92.8309239151048,82.49830636964994,17.481761491239176
10,92.8309239151048,82.03426270484175,16.261160312886805
11,92.8309239151048,82.72817970903301,16.62958657346855
12,92.8309239151048,83.75068308007457,16.767707887750657
13,92.8309239151048,85.02362442868039,15.160411529102907
14,92.8309239151048,85.70902795605562,13.50750596737681
15,92.8309239151048,84.21091463713663,15.128456517726049
16,92.8309239151048,85.34509715771132,12.34791111633598
17,92.8309239151048,85.40485598978374,14.336191316876931
18,92.8309239151048,85.94980152241877,11.887169354579768
19,92.8309239151048,83.78494850677895,17.126755423242614
20,92.8309239151048,84.33021321677774,14.07101143287542
21,92.8309239151048,84.66760251732086,13.873267429782205
22,92.8309239151048,85.36335796969357,13.701815930059848
23,92.8309239151048,86.98569296666464,8.792245405501278
24,92.8309239151048,86.32286951876696,10.956518847577255
25,92.8309239151048,84.54410768811604,15.768158866792913
26,92.8309239151048,80.89595624202592,21.37103828804812
27,92.8309239151048,85.11502297177796,14.999939614091154
28,92.8309239151048,82.4313357825201,18.321683682801613
29,92.8309239151048,83.45137591185372,16.813921322045154
