gen,best,mean,std,best_log,mean_log,std_log
0,65.86677961290972,10.529380418732371,18.30982658510624,65.86677961290972,10.529380418732371,18.30982658510624
1,84.19999174711583,23.338632841505483,20.733696722165067,84.19999174711583,23.338632841505483,20.733696722165067
2,84.50206142705437,36.036675412232746,24.23830682525833,84.50206142705437,36.036675412232746,24.23830682525833
3,84.50206142705437,47.51676585649869,24.869347944692773,84.50206142705437,47.51676585649869,24.869347944692773
4,84.86275227336854,56.81358278452009,22.098902918259697,84.86275227336854,56.81358278452009,22.098902918259697
5,84.9234435972813,60.8213871571686,20.470034147699945,84.9234435972813,60.8213871571686,20.470034147699945
6,87.05695183661186,60.37087880200043,20.910375340272854,87.05695183661186,60.37087880200043,20.910375340272854
7,87.05695183661186,62.62342929353044,19.092938162073903,87.05695183661186,62.62342929353044,19.092938162073903
8,87.05695183661186,63.72038088398029,17.157431874129827,87.05695183661186,63.72038088398029,17.157431874129827
9,87.05695183661186,65.64176000635925,15.53272002062129,87.05695183661186,65.64176000635925,15.53272002062129
10,87.05695183661186,63.431052188128994,19.8126114809679,87.05695183661186,63.431052188128994,19.8126114809679
11,87.05695183661186,63.898757352812765,16.088493563586038,87.05695183661186,63.898757352812765,16.088493563586038
12,87.05695183661186,62.83090431750754,16.12699056922404,87.05695183661186,62.83090431750754,16.12699056922404
13,87.05695183661186,64.38509960139997,15.338237432346464,87.05695183661186,64.38509960139997,15.338237432346464
14,87.05695183661186,64.16194983865871,16.053374447146503,87.05695183661186,64.16194983865871,16.053374447146503
15,87.05695183661186,61.72302321160002,18.900141541938464,87.05695183661186,61.72302321160002,18.900141541938464
16,87.05695183661186,64.41302104042731,14.69041482726511,87.05695183661186,64.41302104042731,14.69041482726511
17,87.4855503418671,62.72679909151193,16.033072019322613,87.4855503418671,62.72679909151193,16.033072019322613
18,87.4855503418671,63.38465060912202,17.348122321788782,87.4855503418671,63.38465060912202,17.348122321788782
19,89.27866563308959,63.44025219677795,15.91046186346096,89.27866563308959,63.44025219677795,15.91046186346096
20,89.27866563308959,62.55826014798745,17.017036401672343,89.27866563308959,62.55826014798745,17.017036401672343
21,89.27866563308959,63.47171828471201,14.344634621797605,89.27866563308959,63.47171828471201,14.344634621797605
22,89.27866563308959,63.24432001831931,15.687818164627068,89.27866563308959,63.24432001831931,15.687818164627068
23,89.27866563308959,65.3822639268489,14.914690462998882,89.27866563308959,65.3822639268489,14.914690462998882
24,89.27866563308959,63.55355424369216,19.13880580368972,89.27866563308959,63.55355424369216,19.13880580368972
25,89.27866563308959,61.03956829862994,21.51197904791128,89.27866563308959,61.03956829862994,21.51197904791128
26,89.45239938604819,62.69047937120772,21.945657949856432,89.45239938604819,62.69047937120772,21.945657949856432
27,89.45239938604819,64.94024836450222,20.296921014898626,89.45239938604819,64.94024836450222,20.296921014898626
28,89.45239938604819,64.99065938174311,20.53287965199587,89.45239938604819,64.99065938174311,20.53287965199587
29,89.45239938604819,68.42050236627738,22.554968598344846,89.45239938604819,68.42050236627738,22.554968598344846
