gen,best,mean,std,best_log,mean_log,std_log
0,85.26660195700336,31.935604122087884,21.460861290540613,85.26660195700336,31.935604122087884,21.460861290540613
1,89.21858578874553,50.45839064080565,22.51171110656804,89.21858578874553,50.45839064080565,22.51171110656804
2,90.18873282559584,63.53024731671167,22.78096245313496,90.18873282559584,63.53024731671167,22.78096245313496
3,90.18873282559584,71.97465958322282,20.481376453602604,90.18873282559584,71.97465958322282,20.481376453602604
4,91.02364909070208,72.67326880124206,18.72097097062689,91.02364909070208,72.67326880124206,18.72097097062689
5,91.02364909070208,73.59978322323485,18.828208142275244,91.02364909070208,73.59978322323485,18.828208142275244
6,91.02364909070208,73.34819727580442,18.109740327633453,91.02364909070208,73.34819727580442,18.109740327633453
7,91.02364909070208,72.76544671365522,17.43973532682876,91.02364909070208,72.76544671365522,17.43973532682876
8,91.32926227199752,73.30301652699683,18.71313055901368,91.32926227199752,73.30301652699683,18.71313055901368
9,91.32926227199752,76.77862757990201,16.50485383545303,91.32926227199752,76.77862757990201,16.50485383545303
10,91.32926227199752,74.52085891584017,19.1000804181861,91.32926227199752,74.52085891584017,19.1000804181861
11,91.32926227199752,76.82484370892023,14.880765626777071,91.32926227199752,76.82484370892023,14.880765626777071
12,91.32926227199752,74.02557093157282,17.6866557874848,91.32926227199752,74.02557093157282,17.6866557874848
13,91.32926227199752,74.40422077128643,16.51892150303665,91.32926227199752,74.40422077128643,16.51892150303665
14,91.32926227199752,75.84689843248556,16.501102052038853,91.32926227199752,75.84689843248556,16.501102052038853
15,91.32926227199752,74.73974923066004,17.48382531878974,91.32926227199752,74.73974923066004,17.48382531878974
16,91.32926227199752,76.71596085409297,16.25841021611287,91.32926227199752,76.71596085409297,16.25841021611287
17,91.32926227199752,77.21078513990929,14.321863681123055,91.32926227199752,77.21078513990929,14.321863681123055
18,91.32926227199752,76.3712991010498,15.072685638079456,91.32926227199752,76.3712991010498,15.072685638079456
19,91.32926227199752,76.39536454849583,13.76118252032595,91.32926227199752,76.39536454849583,13.76118252032595
20,91.32926227199752,77.55230817647977,14.772920497445744,91.32926227199752,77.55230817647977,14.772920497445744
21,91.32926227199752,76.86773612266907,13.738387527648094,91.32926227199752,76.86773612266907,13.738387527648094
22,91.32926227199752,75.64349912563858,16.28714896524348,91.32926227199752,75.64349912563858,16.28714896524348
23,91.32926227199752,77.52858522294912,14.526467241223957,91.32926227199752,77.52858522294912,14.526467241223957
24,91.32926227199752,76.96746537042121,13.949587998015888,91.32926227199752,76.96746537042121,13.949587998015888
25,91.32926227199752,77.25989509541004,13.577030513880649,91.32926227199752,77.25989509541004,13.577030513880649
26,91.32926227199752,75.45619113218947,15.265806163039803,91.32926227199752,75.45619113218947,15.265806163039803
27,91.32926227199752,74.93050512580459,16.325598224835723,91.32926227199752,74.93050512580459,16.325598224835723
28,91.32926227199752,74.20247443379931,16.480242898801418,91.32926227199752,74.20247443379931,16.480242898801418
29,91.32926227199752,75.3173189228401,16.801255144396826,91.32926227199752,75.3173189228401,16.801255144396826
