gen,best,mean,std,best_log,mean_log,std_log
0,47.99858512203885,21.727835866440955,7.854491777796495,47.99858512203885,21.727835866440955,7.854491777796495
1,56.95262782095372,27.28483047725297,9.74467145076564,56.95262782095372,27.28483047725297,9.74467145076564
2,56.95262782095372,32.82735048270597,11.224226252738118,56.95262782095372,32.82735048270597,11.224226252738118
3,56.976552407038966,35.8416269715622,11.826348882711208,56.976552407038966,35.8416269715622,11.826348882711208
4,56.976552407038966,38.50421805288759,10.436706196653711,56.976552407038966,38.50421805288759,10.436706196653711
5,56.976552407038966,38.04168021751323,12.065857414343624,56.976552407038966,38.04168021751323,12.065857414343624
6,56.976552407038966,38.66628091438063,12.013933041801216,56.976552407038966,38.66628091438063,12.013933041801216
7,56.976552407038966,38.90708935742216,13.497293790148005,56.976552407038966,38.90708935742216,13.497293790148005
8,56.976552407038966,41.59388332941779,10.460866876644108,56.976552407038966,41.59388332941779,10.460866876644108
9,56.976552407038966,40.68843278977285,11.831530297130817,56.976552407038966,40.68843278977285,11.831530297130817
10,56.976552407038966,40.77256036434423,13.18422394640288,56.976552407038966,40.77256036434423,13.18422394640288
11,56.97897665065047,42.55885695223463,10.743489809090631,56.97897665065047,42.55885695223463,10.743489809090631
12,56.97897665065047,40.53532268500746,11.751851258756306,56.97897665065047,40.53532268500746,11.751851258756306
13,56.97897665065047,42.03609167219485,10.06373641416708,56.97897665065047,42.03609167219485,10.06373641416708
14,56.97897665065047,39.734532001630186,12.142655518148016,56.97897665065047,39.734532001630186,12.142655518148016
15,56.97897665065047,41.12883875736996,12.695374267258709,56.97897665065047,41.12883875736996,12.695374267258709
16,56.97897665065047,40.88951016839161,12.756787654383515,56.97897665065047,40.88951016839161,12.756787654383515
17,56.97897665065047,41.23479385487076,13.659886819782963,56.97897665065047,41.23479385487076,13.659886819782963
18,56.97897665065047,40.68875028916292,11.65813123575644,56.97897665065047,40.68875028916292,11.65813123575644
19,56.97897665065047,40.24910262673318,12.57119575088205,56.97897665065047,40.24910262673318,12.57119575088205
20,56.97897665065047,39.985996595717545,13.519795149078506,56.97897665065047,39.985996595717545,13.519795149078506
21,56.97897665065047,40.77760474967356,11.863445529449198,56.97897665065047,40.77760474967356,11.863445529449198
22,56.97897665065047,40.24226062068732,12.82201992293796,56.97897665065047,40.24226062068732,12.82201992293796
23,56.97897665065047,38.80492229721304,12.64170706103702,56.97897665065047,38.80492229721304,12.64170706103702
24,56.97897665065047,40.87688617556667,10.757262456283112,56.97897665065047,40.87688617556667,10.757262456283112
25,56.97897665065047,40.59866954288415,10.834709055742444,56.97897665065047,40.59866954288415,10.834709055742444
26,56.97897665065047,40.94233950482968,10.647538823388883,56.97897665065047,40.94233950482968,10.647538823388883
27,56.97897665065047,40.94330014183465,10.391959959258593,56.97897665065047,40.94330014183465,10.391959959258593
28,56.97897665065047,39.87255633543311,11.891855920422833,56.97897665065047,39.87255633543311,11.891855920422833
29,56.97897665065047,38.73011996374364,10.895938401460821,56.97897665065047,38.73011996374364,10.895938401460821
