gen,best_default,mean_default,std_default
0,39.013547994715566,0.8975721826613383,11.149006481699676
1,39.013547994715566,9.339939151131968,14.714756324358657
2,41.42153319853999,20.66866814518059,13.350777309838689
3,46.28313982833191,27.429977186372685,11.073853664897408
4,46.28313982833191,31.772275739146377,8.699742568020115
5,47.71167164213588,35.64617559863857,5.267661059096112
6,57.79911390772028,37.368603530992814,5.52374377260724
7,60.04911390772028,38.0359235069062,6.690017817428806
8,61.23646129095752,39.37555200874544,6.469632451152429
9,67.55446601206367,40.27107813943236,8.032764802437121
10,69.56446052914788,40.357260990529,9.357209398375634
11,69.56446052914788,41.39561676286058,9.31425433812178
12,82.64636209361043,43.17242852929572,9.206069958116062
13,82.64636209361043,42.50504316253773,10.2871089270489
14,82.64636209361043,42.49732481530193,11.141781262848502
15,82.64636209361043,43.470951486421,9.872782359556536
16,82.64636209361043,45.34504110812616,10.236511596292576
17,82.64636209361043,44.01378226971145,12.276252770404737
18,82.64636209361043,45.77226706325533,13.52082468872415
19,82.64636209361043,47.862860725395,11.112645474908248
20,82.64636209361043,49.67818789169517,13.28922709292994
21,82.64636209361043,51.99714654963054,12.333355512444864
22,82.64636209361043,56.55696422043193,9.278015607569998
23,82.64636209361043,54.44700384892827,11.57416426378611
24,82.64636209361043,55.004520495816834,11.883130336749195
25,82.64636209361043,55.27596578565219,11.808910835109508
26,82.64636209361043,54.52654921302597,10.97874897262294
27,82.64636209361043,56.59744396505514,10.334516215391725
28,82.64636209361043,57.50988509576664,10.52154978219384
29,82.64636209361043,58.48827098346314,9.603940253973615
