gen,best,mean,std,best_log,mean_log,std_log
0,39.21617481767026,7.10796453215946,11.613028203987556,39.21617481767026,7.10796453215946,11.613028203987556
1,74.30915772258143,15.21363159697339,13.814753907307368,74.30915772258143,15.21363159697339,13.814753907307368
2,74.30915772258143,19.89914274026043,14.49219198553426,74.30915772258143,19.89914274026043,14.49219198553426
3,85.63012053692775,24.24934838485421,15.145098404052066,85.63012053692775,24.24934838485421,15.145098404052066
4,85.63012053692775,26.59574860503189,17.286421844396564,85.63012053692775,26.59574860503189,17.286421844396564
5,88.36440739160373,27.430943500361337,20.47599764797328,88.36440739160373,27.430943500361337,20.47599764797328
6,88.96159479915269,29.77068792017779,21.68227314067787,88.96159479915269,29.77068792017779,21.68227314067787
7,88.96159479915269,31.43407376219597,22.932643108401724,88.96159479915269,31.43407376219597,22.932643108401724
8,88.96159479915269,31.27415528950396,23.09818533243144,88.96159479915269,31.27415528950396,23.09818533243144
9,88.96159479915269,33.51164954358841,25.300957636960405,88.96159479915269,33.51164954358841,25.300957636960405
10,88.96159479915269,37.47105747722265,26.21419648918136,88.96159479915269,37.47105747722265,26.21419648918136
11,88.96159479915269,39.55242797261936,27.333232834195947,88.96159479915269,39.55242797261936,27.333232834195947
12,88.96159479915269,39.22750074900017,25.79887276530973,88.96159479915269,39.22750074900017,25.79887276530973
13,88.96159479915269,43.82592814804561,26.21018018628626,88.96159479915269,43.82592814804561,26.21018018628626
14,89.406043890434,46.52335380313824,27.80708918812906,89.406043890434,46.52335380313824,27.80708918812906
15,89.406043890434,45.25004614132101,27.5323564786358,89.406043890434,45.25004614132101,27.5323564786358
16,89.406043890434,47.92047405863688,27.874053305753687,89.406043890434,47.92047405863688,27.874053305753687
17,89.406043890434,49.93958628459261,26.04930673636036,89.406043890434,49.93958628459261,26.04930673636036
18,89.406043890434,48.35304239103977,25.639134153294965,89.406043890434,48.35304239103977,25.639134153294965
19,89.406043890434,48.92989294935585,25.20835114641247,89.406043890434,48.92989294935585,25.20835114641247
20,89.406043890434,51.67365700699929,25.55989952697264,89.406043890434,51.67365700699929,25.55989952697264
21,89.49625005099381,54.81071832385851,24.603664628962445,89.49625005099381,54.81071832385851,24.603664628962445
22,89.49625005099381,56.24511301026604,25.693801063368333,89.49625005099381,56.24511301026604,25.693801063368333
23,89.49625005099381,57.19023101847822,27.23058365543015,89.49625005099381,57.19023101847822,27.23058365543015
24,89.49625005099381,57.07696430066893,26.79666326460095,89.49625005099381,57.07696430066893,26.79666326460095
25,89.49625005099381,62.10061887673013,23.146426294978504,89.49625005099381,62.10061887673013,23.146426294978504
26,89.49625005099381,61.5847840157533,22.072845192466783,89.49625005099381,61.5847840157533,22.072845192466783
27,89.49625005099381,59.86329091911454,23.9003259953626,89.49625005099381,59.86329091911454,23.9003259953626
28,89.49625005099381,57.79675449455696,24.44738461172082,89.49625005099381,57.79675449455696,24.44738461172082
29,89.49625005099381,56.96164968158979,24.853550913090146,89.49625005099381,56.96164968158979,24.853550913090146
