gen,best_default,mean_default,std_default
0,30.27968822339259,3.309258891719771,11.654907029007765
1,56.71214143983821,12.283072509595064,13.466789353325687
2,56.71214143983821,20.79468844457069,12.8640926332665
3,85.43880994493165,26.2858702033414,15.092413171044448
4,85.43880994493165,32.73628417704739,16.803917044062292
5,85.66186017623235,39.99088640275957,18.748509118589848
6,86.04074472933634,46.225379609149385,19.04379926268997
7,86.04074472933634,53.194213601673226,17.682522576367795
8,87.67460763199207,61.86853659744971,19.36716186683176
9,87.67460763199207,70.40975246340527,13.773801359714671
10,87.67460763199207,75.00686203818606,12.288617424982782
11,87.45177175158263,79.72129892307245,11.664216201653772
12,87.67460763199207,81.20727639158159,8.827386321093503
13,87.67460763199207,79.9691732125192,11.824420937420529
14,87.67460763199207,79.2358820749168,13.537266726608202
15,87.67460763199207,78.38294979093875,14.918749803500363
16,87.99689264854284,79.89171762132747,15.074280619122549
17,90.07476365051568,79.28193616527717,17.189643332739635
18,88.53496635783318,78.0661165512577,17.6950082228107
19,88.53496635783318,81.09243944569447,15.494496092933298
20,88.53496635783318,83.00217563973506,6.478925353542866
21,88.53496635783318,80.30162843066171,16.253639679889467
22,88.53496635783318,83.11854645434745,10.814299816069775
23,88.53496635783318,81.5977485319983,11.834683368640254
24,88.53496635783318,77.41070793627435,19.61367201285713
25,88.83431628221761,80.21408410174583,16.112071762290064
26,88.83431628221761,81.2274378423421,12.52765874473165
27,88.83431628221761,83.24174693678866,10.759529545993278
28,88.77689264854284,79.30147252428348,18.258990954812823
29,89.41460763199208,73.4257883989212,24.667944019487788
