gen,best,mean,std,best_log,mean_log,std_log
0,46.753631919897536,11.38844321731155,11.832257663405692,46.753631919897536,11.38844321731155,11.832257663405692
1,47.59312001393069,18.04293277178945,9.817900602417229,47.59312001393069,18.04293277178945,9.817900602417229
2,56.92677961290972,22.276616472200647,10.799824980277643,56.92677961290972,22.276616472200647,10.799824980277643
3,74.08526910728143,25.52445946599901,12.192008165339498,74.08526910728143,25.52445946599901,12.192008165339498
4,86.06068116458542,29.87380052576129,16.319032614797635,86.06068116458542,29.87380052576129,16.319032614797635
5,86.06068116458542,34.69539855684628,19.18518419397797,86.06068116458542,34.69539855684628,19.18518419397797
6,86.06068116458542,37.38411090797692,20.596967192697733,86.06068116458542,37.38411090797692,20.596967192697733
7,86.82767255528911,41.924508852172096,21.92814939659188,86.82767255528911,41.924508852172096,21.92814939659188
8,86.82767255528911,46.87628023712222,21.71860573008738,86.82767255528911,46.87628023712222,21.71860573008738
9,86.82767255528911,52.46415369271569,22.3167034432828,86.82767255528911,52.46415369271569,22.3167034432828
10,88.44685789129295,54.69004387531597,24.12366368510997,88.44685789129295,54.69004387531597,24.12366368510997
11,88.44685789129295,55.72204896738965,22.60160104458875,88.44685789129295,55.72204896738965,22.60160104458875
12,88.98685789129294,56.25037221553508,21.516707625959626,88.98685789129294,56.25037221553508,21.516707625959626
13,89.52685789129293,56.28547868671777,23.72103402043986,89.52685789129293,56.28547868671777,23.72103402043986
14,89.52685789129293,60.15448456823872,23.09678178424181,89.52685789129293,60.15448456823872,23.09678178424181
15,89.52685789129293,59.90240420664053,23.11186397005912,89.52685789129293,59.90240420664053,23.11186397005912
16,89.52685789129293,63.62238447259537,22.17240162954189,89.52685789129293,63.62238447259537,22.17240162954189
17,89.52685789129293,65.55576168976808,21.71444870659513,89.52685789129293,65.55576168976808,21.71444870659513
18,89.52685789129293,62.81697948268948,23.103750479124304,89.52685789129293,62.81697948268948,23.103750479124304
19,89.52685789129293,65.81124542971676,22.830218266799207,89.52685789129293,65.81124542971676,22.830218266799207
20,89.52685789129293,66.97851172141054,21.85883000097186,89.52685789129293,66.97851172141054,21.85883000097186
21,89.52685789129293,67.73088908013686,20.878752669942983,89.52685789129293,67.73088908013686,20.878752669942983
22,89.52685789129293,66.67487854752095,20.44518899406188,89.52685789129293,66.67487854752095,20.44518899406188
23,89.52685789129293,66.97645345878563,21.38773779640365,89.52685789129293,66.97645345878563,21.38773779640365
24,89.58685789129294,64.38473012927129,23.102747379966303,89.58685789129294,64.38473012927129,23.102747379966303
25,89.58685789129294,67.34442290994032,20.30951918765757,89.58685789129294,67.34442290994032,20.30951918765757
26,89.58685789129294,67.12003017971497,22.91505995080794,89.58685789129294,67.12003017971497,22.91505995080794
27,89.58685789129294,68.60754567897355,23.30600352069577,89.58685789129294,68.60754567897355,23.30600352069577
28,89.58685789129294,66.20572605629431,23.48515731231323,89.58685789129294,66.20572605629431,23.48515731231323
29,89.58685789129294,66.67485201728996,21.263504583659557,89.58685789129294,66.67485201728996,21.263504583659557
