gen,best,mean,std
0,48.91723882039452,12.74850696500471,9.429324552006698
1,53.58611316836669,23.511970982679244,11.911019186808716
2,59.27230630065274,38.642624837149945,11.232868351430628
3,60.17230630065274,47.56339130148042,7.614533917170265
4,60.17230630065274,53.37752845767556,4.088121239915022
5,66.47230630065275,55.33289769615807,4.083414032738403
6,66.47230630065275,57.39130007994682,2.98066614691986
7,66.47230630065275,59.17718121403342,1.4613394015072936
8,66.47230630065275,59.72216456343865,1.166864123100079
9,66.47230630065275,60.13919552125166,1.6653638115056415
10,68.27230630065274,60.65576268489715,2.183647277568865
11,68.27230630065274,60.91361122905962,2.268929462560497
12,68.27230630065274,61.73298383517418,2.5101623157080546
13,68.27230630065274,62.36027876598544,2.4472895436286444
14,71.32757809946278,62.70314175057421,2.4627489043731368
15,71.32757809946278,63.23308153740036,2.5235534264765795
16,71.32757809946278,63.54258855203025,2.52789086467224
17,71.32757809946278,64.02482515723344,2.328149331450488
18,71.32757809946278,64.50476977555974,1.9887495940861395
19,71.32757809946278,65.09085385463435,1.6966015263777021
