gen,best,mean,std,best_log,mean_log,std_log
0,19.447040415078384,-0.8497195528650008,6.127236650725022,39.45092391510478,2.6362625057769606,11.138083256953523
1,24.3062678611973,3.593789451287184,7.714046001886051,48.30964054567594,10.679438440038762,14.004684479286633
2,29.326676732828503,8.895436573463815,8.304206904461923,57.33011907701948,20.30047048780043,15.097923733277536
3,29.326676732828503,12.359306419781753,7.456916698351871,57.33011907701948,26.6039305469959,13.580496131860754
4,29.326676732828503,13.811312437508825,7.55607712373253,57.33011907701948,29.2557217184987,13.775607073849406
5,29.344008189180148,14.562683110203675,7.808932459435996,57.34751081973135,30.64693081519048,14.254405573503156
6,38.22577611364238,16.56189204305787,7.52433259749382,74.22691962434446,34.2859437920649,13.749401663692616
7,38.22577611364238,16.052789118711818,7.759297866963418,74.22691962434446,33.37673807145572,14.106916447083725
8,38.22577611364238,16.591429114494364,7.36069939196724,74.22691962434446,34.355370744067535,13.404868858940768
9,38.22577611364238,16.127301758511926,7.303353012101186,74.22691962434446,33.14245666057711,13.803389069604313
10,38.22577611364238,16.283704454104587,6.6028584865802165,74.22691962434446,33.418856466330496,12.614197646284074
11,38.22577611364238,16.782832551074446,7.857329792578864,74.22691962434446,34.397666511467634,14.820848667397309
12,38.22577611364238,17.760500585325676,8.38948850682301,74.22691962434446,36.1752852884646,15.81972237956088
13,46.20667633173017,17.477429081452666,9.021496913999886,83.8879162574934,35.914735392088375,16.180535146840576
14,46.20667633173017,19.502010828575973,8.3265889421331,83.8879162574934,39.555914924176975,14.762419367065188
15,46.20667633173017,18.451701384062822,8.066755724681768,83.8879162574934,37.688906827822095,14.391800662574632
16,46.20667633173017,18.95403382650686,8.3339642396969,83.8879162574934,38.52808981154771,14.732765127690438
17,52.990960693957135,19.508301974816185,9.172765458431408,85.1520650563001,39.26872857343153,15.401306637349908
18,52.990960693957135,18.92715245919848,9.966278403145669,85.1520650563001,38.11240294435209,16.572832461611195
19,52.990960693957135,19.347645765345668,10.614554818085638,85.1520650563001,38.79752867030297,17.521742015017512
20,52.990960693957135,20.81627682425244,11.738908647694302,85.1520650563001,41.21331313955876,19.188763754036103
21,55.11102825700795,22.2855820244993,11.483434103251597,85.59215501769044,43.67594827284684,18.065937675197617
22,66.00296575233367,24.702360639693048,13.05491314403789,87.84420108294154,47.13732809724798,18.7381559957668
23,66.02291653875301,25.54007770934216,14.558622641016212,87.86417677836519,47.94596029665223,20.198083168758405
24,66.02291653875301,27.858877880061133,15.70239958039546,87.86417677836519,51.191737145644986,21.010431058395017
25,67.51663905423388,34.91872115627533,17.533812160617057,88.15789140255022,60.49666005187254,21.14285186336704
26,67.51663905423388,37.99812429552231,18.90006096406107,88.15789140255022,63.71195016043757,22.536891389353247
27,67.51663905423388,39.156018201249,17.980908406168087,88.15789140255022,65.96088780055804,21.02624602584348
28,67.81663905423389,39.7713549428012,19.30619764886534,88.21789140255022,65.8969373436241,22.920920244415083
29,71.1267020322325,42.73408083943767,19.242820665026684,88.88796705453896,69.07875883341495,21.865757906859685
