gen,best_default,mean_default,std_default
0,48.70669517527551,1.7698976594498184,12.684429826765966
1,48.70669517527551,10.571262982410184,16.05160459717174
2,57.28957298262513,26.21868012303578,15.424403006057476
3,57.70669517527551,31.13413408967017,15.102627593039983
4,57.70669517527551,38.37655351695961,12.243778841624652
5,57.70669517527551,40.99237115882562,11.294881149254088
6,57.75297592783952,41.9590803496202,10.747453403832209
7,57.75297592783952,40.52408836204281,10.32621392707271
8,57.75297592783952,42.431033203638535,10.211737729412736
9,57.75297592783952,42.96157543056434,8.888526428047495
10,57.75297592783952,43.30117717561805,9.62810074874561
11,57.75297592783952,44.28347933700896,8.351690627228734
12,57.75297592783952,42.45371398536112,10.432290422649444
13,57.75297592783952,43.69589983390048,9.27997683989359
14,66.25060701409174,43.34999452041183,10.178392750175997
15,66.25060701409174,42.50735013227411,11.1317702172687
16,66.25060701409174,45.49418003404022,9.93152841496475
17,66.25060701409174,43.34289709386614,11.44087599867079
18,75.73730981109512,43.53246949259223,12.260390471672752
19,75.73730981109512,42.828088579743856,12.038022812496166
20,75.73730981109512,42.82756293997847,14.206581368915527
21,75.73730981109512,44.94684590743555,13.25822039788525
22,75.73730981109512,43.89186971604352,12.76236279542442
23,75.73730981109512,42.09766929469277,13.344401616950064
24,86.7669137782012,43.43392416943012,14.483765436213169
25,86.7669137782012,44.524196223964765,15.4758939215556
26,86.7669137782012,43.16267003769036,15.04118904268251
27,86.7669137782012,43.88438242737672,16.305004348496738
28,86.7669137782012,46.96298047212653,15.664380126924277
29,86.7669137782012,47.334643063745325,15.033730559595002
