gen,best_default,mean_default,std_default
0,56.74233241211736,5.6602322681753074,16.44256393199902
1,56.74233241211736,16.628422000654577,16.298554110986974
2,56.74233241211736,24.02351705299517,15.935567679909004
3,56.76755198344948,25.34403283728596,15.483548054514596
4,84.39342407327507,29.7833152776339,19.138189236994243
5,84.39342407327507,34.89735891697989,20.596637387126496
6,84.39342407327507,39.245559713394776,21.748104727786256
7,86.45153170408234,43.73077234771846,21.60350414039216
8,86.45153170408234,47.608671319458445,19.56429562432201
9,86.81858578874552,52.3209827469198,18.403013761626344
10,86.81858578874552,55.3941495221074,14.604135630419556
11,86.81858578874552,56.50314779096685,11.363939319390896
12,86.81858578874552,56.52870878201322,8.578028853279752
13,87.61858578874552,54.88896255501396,13.275673839404607
14,87.61858578874552,57.0541030572829,10.869855698158878
15,87.61858578874552,57.68616898590917,10.631230108859548
16,87.61858578874552,58.27032669447821,10.42312912769199
17,87.61858578874552,57.90935725902955,10.836499424915631
18,87.61858578874552,57.2778685321201,11.293031467693766
19,87.61858578874552,59.031170287727015,10.348399250707748
20,87.61858578874552,58.20118600838354,10.902974613156854
21,87.61858578874552,57.1205473534394,11.108663730518389
22,87.61858578874552,57.29954260757726,12.268211267614785
23,87.61858578874552,58.350939909718335,10.384851271840477
24,87.61858578874552,57.76894284487216,12.438625943112026
25,87.61858578874552,57.21671088720496,12.519458620978783
26,87.61858578874552,56.341309512243626,13.565325422979122
27,87.61858578874552,56.971932618273016,12.059473130334329
28,87.61858578874552,56.03155993198049,12.085564275649975
29,87.61858578874552,56.12843532745121,11.603887729366535
