gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,89.53356122494232,22.314003108933363,35.255413837811545,-5.683749546788738,87.14428450672645,71.05067522005331,12.5134674637347,24.538483940319825,-5.687144561239032,59.07337605537452
1,91.09968822339262,41.550305721402864,39.00444967530468,-5.337538079701318,87.37004413803388,78.37641489804777,26.18286564787116,28.54349169972857,-5.342334251964811,59.93617484074514
2,91.09968822339262,70.15651595058317,29.126075520777604,12.547707348177648,90.01968822339262,78.37641489804777,47.57103875600092,23.70915789272444,4.543417532023942,72.97641489804778
3,91.09968822339262,82.66909368990869,16.477228905957276,38.081197161606006,90.03468822339262,78.37641489804777,57.38126993849094,14.882826580727244,18.279626229771168,73.05141489804777
4,91.09968822339262,85.50737427342355,14.876853534525932,85.24451904798495,90.73968822339262,78.37641489804777,62.49933627232913,13.486051753367189,52.43417183031621,76.57641489804779
5,91.09968822339262,88.19229227687822,8.041828596433026,87.13906848674242,90.9796882233926,78.37641489804777,67.77132309627366,9.842380017724308,59.056166564823,77.7857076307871
6,91.1596882233926,89.67948641616007,2.937751863840992,87.25571539636756,91.09968822339262,78.67641489804777,72.33767774885354,6.581815999952084,59.41264460016349,78.37641489804777
7,91.1596882233926,88.43952294938184,9.545715184853186,74.91904751705819,91.09968822339262,78.67641489804777,71.91305647084887,11.727805458306502,38.916764105411694,78.37641489804777
8,91.1596882233926,89.83216453487718,7.103771627586416,89.55715832378614,91.1596882233926,78.67641489804777,75.24649237064732,8.04215343689445,69.87317172857887,78.67641489804777
9,91.1596882233926,89.54502619598414,6.992598085201561,88.82980427004598,91.1596882233926,78.67641489804777,75.06499475393598,9.985305802268211,68.32989004710014,78.67641489804777
10,91.1596882233926,90.816921423459,1.6077670883468709,90.73668822339262,91.1596882233926,78.67641489804777,77.38326246170622,3.929774937853949,76.56141489804779,78.67641489804777
11,91.39968822339262,90.67648100773047,2.269738415721057,90.73068822339262,91.1596882233926,79.87641489804776,77.1012362129274,5.59393581327044,76.53141489804779,78.67641489804777
12,91.39968822339262,90.14452828387408,7.128107281771794,90.27983975708304,91.1596882233926,79.87641489804776,76.84048383229157,7.945130166349517,74.83298867742546,78.67641489804777
13,91.39968822339262,90.14341592804274,4.142853550513767,89.35935834262663,91.1596882233926,79.87641489804776,76.06979488566213,8.287068555227602,70.15645558296879,78.67641489804777
14,91.39968822339262,91.03042666058936,0.2577396271455714,90.73068822339262,91.39968822339262,79.87641489804776,78.03595777993596,1.2731921495140208,76.53141489804779,79.87641489804776
15,91.39968822339262,89.67768130665816,9.437135256748151,90.64068822339262,91.1596882233926,79.87641489804776,76.49282042203541,9.993197506816111,76.0814148980478,78.67641489804777
16,91.39968822339262,88.72768556736848,10.092021785443968,74.90395071808838,91.2256882233926,79.87641489804776,74.63089028147473,13.17940972629534,38.9017015022114,79.00641489804777
17,91.39968822339262,87.6518481625926,10.101867415224268,65.92006680490441,91.3426882233926,79.87641489804776,72.17353019537877,15.006566388928592,33.91778108962355,79.59141489804776
18,91.39968822339262,89.85639500299091,7.3455266450536145,88.58506162915906,91.39968822339262,79.87641489804776,75.8491825255661,9.920366761165196,66.35820330251553,79.87641489804776
19,91.4596882233926,89.07467320659966,10.574364351900575,74.91277278131169,91.39968822339262,80.17641489804775,75.14505601827278,12.624433402524296,38.91050365421719,79.87641489804776
20,91.4596882233926,90.55740740426305,2.859948163149581,89.57106702264863,91.39968822339262,80.17641489804775,76.94378740350497,7.592044203989651,71.22016795816369,79.87641489804776
21,91.6396882233926,88.6171559457237,11.528384605699848,74.91961122088685,91.40268822339262,81.07641489804774,74.469152268279,13.358872471766668,38.91732654103849,79.89141489804776
22,91.6396882233926,90.706135572772,2.3976981964017616,89.86395546052316,91.39968822339262,81.07641489804774,77.27010479158244,6.700649463790653,72.53294455867793,79.87641489804776
23,91.6396882233926,88.77745944237371,11.212282041078756,83.67287075744389,91.40268822339262,81.07641489804774,75.2518469296877,13.015702885536372,45.16284281545354,79.89141489804776
24,91.7596882233926,90.09154568630902,7.315385294128588,89.69295546052315,91.4626882233926,81.67641489804774,77.00832019011222,8.99827474654862,71.67794455867792,80.19141489804775
25,91.7596882233926,89.57376236227869,8.819092285969054,89.54351361524118,91.4596882233926,81.67641489804774,76.41773889915055,10.672273897748134,71.09662424118436,80.17641489804775
26,91.7596882233926,91.11016916381864,0.5691515402917703,89.89859789345414,91.4656882233926,81.67641489804774,78.44931169077624,2.7682520452396786,72.58394252443188,80.20641489804775
27,91.7596882233926,91.19317032752458,0.5295309116083231,90.66938040937632,91.6396882233926,81.67641489804774,78.8659139858653,2.5848912611141195,76.25412930748872,81.07641489804774
28,91.7596882233926,90.01448582922463,6.431854325583212,87.13650780933418,91.7596882233926,81.67641489804774,76.66249173241243,9.70250390819374,59.02959562803073,81.67641489804774
29,91.7596882233926,87.00692148375819,12.327557286944838,56.06618386594028,91.7596882233926,81.67641489804774,72.1942358290898,16.67525022575156,28.26464512280315,81.67641489804774
