gen,best_default,mean_default,std_default
0,89.04322890233345,30.012741941150924,35.823230162310445
1,89.04322890233345,58.65081934829713,33.24339750536186
2,89.43303977620819,75.72120887878181,22.20836960415598
3,90.89755857889698,81.89677212088566,14.383252460093148
4,90.92155857889698,85.84143838653749,6.220315951843666
5,91.08955857889696,86.20448111510458,5.818083580538157
6,91.08955857889696,87.22411209997603,3.650917424092994
7,91.08955857889696,86.89980342046671,9.42685787774758
8,91.08955857889696,87.98043898015612,1.8188098771928167
9,91.08955857889696,87.3618750214003,7.5629116213565935
10,91.08955857889696,88.39006960932308,2.320915242334252
11,91.08955857889696,88.38331737596063,2.913214395141364
12,91.08955857889696,87.30396260400414,9.000589689159465
13,91.08955857889696,87.79100909653697,7.463225866386099
14,91.08955857889696,87.8732308879939,7.879655096974584
15,91.08955857889696,86.85489786772203,11.7712484010601
16,91.08955857889696,85.84303557156096,10.413194977027484
17,91.08955857889696,88.0576800639536,4.654016978193062
18,91.54450365496196,87.98649489793875,5.449280967442293
19,91.54450365496196,89.15174898643698,3.585833017562091
20,91.54450365496196,88.9881403731625,3.853983294009454
21,91.54450365496196,88.5137851439815,4.875611793916253
22,91.54450365496196,88.5203585002588,4.779562777685371
23,91.54450365496196,88.65922873264222,4.827695626049703
24,91.54450365496196,88.93662002142177,4.9854515650239
25,91.54450365496196,88.26989536265012,11.474905114532516
26,91.54450365496196,88.81404923148571,4.707411985004725
27,91.54450365496196,87.85827404188865,6.220277777638159
28,91.54450365496196,88.15640251211204,5.797572095254339
29,91.54450365496196,87.92159243253485,8.532572519994428
