gen,best_default,mean_default,std_default
0,57.424050896853686,3.75822761348208,14.315341640291516
1,65.80559460889533,17.83017773012385,19.05613270967829
2,84.48009554562249,27.576253019077235,16.324711623486056
3,65.80559460889533,30.92899239304818,13.831911594935752
4,84.08064962889992,36.81161954212177,16.55624022817116
5,84.08064962889992,42.04217990982868,17.023094713634055
6,84.88163506406381,47.83046377473404,19.26819163400056
7,84.88163506406381,51.886283089942296,15.13302676315232
8,85.66163506406382,53.9321722068837,16.062157191301637
9,84.08064962889992,51.07073447677345,17.219325919413844
10,84.56705990726086,50.75777357715806,15.602278916139143
11,84.56705990726086,52.89683879910396,16.73985799894247
12,84.56705990726086,51.34218192844057,17.726178653999543
13,84.06307034478388,48.42553521770369,19.93975938122197
14,84.06307034478388,53.00983144727092,16.549517766356196
15,84.06307034478388,55.83779545514576,14.810989818281875
16,84.06307034478388,54.903124766627535,17.001913866284863
17,84.06307034478388,55.33603796373856,14.714744954738538
18,84.12307034478388,59.09264920871642,13.794656480333552
19,86.76307034478388,57.34554067390288,18.12669443886073
20,86.76307034478388,56.82170557408081,17.494152375510414
21,86.76307034478388,61.23003269286204,14.419111229167209
22,86.76307034478388,56.47673484374639,18.709408720100274
23,86.76307034478388,59.03242855768661,16.009813113571706
24,86.76307034478388,59.55892218781327,18.94322513193559
25,85.11531660910582,59.77540778604045,19.23176069021006
26,85.11531660910582,59.50488382758039,18.5556408867316
27,85.11531660910582,59.05990707934156,18.693747812272186
28,85.11531660910582,56.76756445778446,16.951189062576777
29,85.11531660910582,60.48024989766864,15.07578855399938
