gen,best,mean,std
0,29.159358342626604,4.671294755146279,8.38467752632287
1,29.159358342626604,13.66644125687028,8.30850589608781
2,29.159358342626604,18.201396463503496,9.143640546089795
3,29.159358342626604,22.910866688596343,8.452387330568952
4,29.17105438238979,28.334243793598503,2.498003100552024
5,29.17105438238979,29.15947530302424,0.001163741262827
6,29.17105438238979,29.159592263421864,0.0016374455668461
7,29.17105438238979,29.159592263421864,0.0016374455668461
8,29.17105438238979,29.15970922381949,0.0019951949209873
9,29.17105438238979,29.159826184217128,0.0022919463544888
10,29.17105438238979,29.159826184217128,0.0022919463544888
11,29.17105438238979,29.159826184217128,0.0022919463544888
12,29.17105438238979,29.159826184217128,0.0022919463544888
13,29.17105438238979,29.159826184217128,0.0022919463544888
14,29.17105438238979,29.159826184217128,0.0022919463544888827
