gen,best,mean,std
0,82.33011907701948,55.08888947457464,22.398511254754503
1,82.33011907701948,79.25478713864223,4.253742824536155
2,82.43931836898447,81.88265585593919,0.4406691477215717
3,84.33011907701948,82.11467446848296,0.447841999636308
4,85.80704314910979,82.44737183689847,0.5713821577402277
5,86.66246192029868,82.64340849862373,0.9702681625489362
6,86.73730981109512,83.00961997946996,1.2093262192097944
7,88.53193985886487,83.36493259461741,1.409001185956201
8,88.53193985886487,83.98189535041743,1.424759846432554
9,88.71173296930546,84.53669959686742,1.4267593431181362
10,88.71173296930546,84.96605390545164,1.295585307390973
11,88.71173296930546,85.31384580823716,1.276158402984435
12,88.71173296930546,85.45484299432349,1.2538545086428263
13,88.71173296930546,85.7937284005575,1.3213919630743465
14,88.71173296930546,85.87382158178454,1.282254981523192
15,88.71173296930546,86.02892788255764,1.2821857009885893
16,88.71173296930546,86.27739147934828,1.2491330156831666
17,88.71173296930546,86.4196104153694,1.2067771316749183
18,88.71173296930546,86.68895942722585,1.1605342490190358
19,88.71173296930546,86.78748851613598,1.139742759191308
