gen,best,mean,std
0,14.74772657195337,4.351358264906163,4.675679705167817
1,17.17238035570368,9.02240348027346,1.5843184658339704
2,17.17238035570368,10.461923096176474,2.815434768859405
3,18.42238035570368,15.147259254255646,2.2576607481291417
4,18.42238035570368,17.0712300863337,0.3742297613758987
5,18.42238035570368,17.229293638348576,0.2400655051944974
6,21.9476011817618,17.881407002287975,0.6928168044462235
7,21.9476011817618,18.628964993779743,1.0335308389493076
8,22.01121532985854,19.09271718839751,1.4128572338096672
9,22.01121532985854,19.941168465039667,1.6644986420352414
10,22.01121532985854,20.42033240968045,1.5721663718367216
11,22.01121532985854,21.098973074171614,1.1571751709831593
12,22.01121532985854,21.627097894653005,0.6980774073610946
13,22.01121532985854,21.955656278279186,0.0253188760723593
14,22.01121532985854,21.95746672173553,0.020788728241121
15,22.293297295620665,21.96849038420097,0.0416738735301302
16,57.74082360130075,23.73406625098993,5.99873797964414
17,57.74082360130075,26.244741207259867,8.286965264271906
18,57.75758965894588,29.533416935870004,10.11281414486681
19,64.75416009647707,31.93055710985785,10.74957276895758
20,64.75416009647707,37.2442353150969,10.442400051906072
21,64.75416009647707,39.75308305919575,8.850805551604891
22,64.75416009647707,42.3298128829888,6.951945920142356
23,64.75416009647707,43.70109618801098,6.229973205763762
24,64.75416009647707,44.376034844422,5.656086899771138
25,64.75416009647707,44.5244267580038,5.554076639262633
26,64.75416009647707,45.32274838232608,5.78856954821559
27,64.75416009647707,45.58880577977337,5.881644435159038
28,64.75416009647707,46.481949161523374,6.189686667431724
29,64.75416009647707,46.65061975643981,6.097927987689622
30,64.75416009647707,46.91983294464016,6.141744266905097
31,64.75416009647707,47.442130196931856,6.316563391641519
32,64.75416009647707,47.46846502583292,6.297839183786439
33,64.75416009647707,47.84175696526511,6.238782712577783
34,64.75416009647707,48.26308021361344,6.40578898197316
35,64.75416009647707,48.43500470283834,6.432439596616038
36,64.75416009647707,48.61108665298367,6.452855333893469
37,64.75416009647707,48.80682134630732,6.461261691480839
38,64.75416009647707,48.85940454240036,6.432326959745338
39,64.75416009647707,49.013129600424094,6.461815335016623
40,64.75416009647707,49.16668699787137,6.509162525456386
41,64.75416009647707,49.35757913337944,6.514639020300466
42,64.75416009647707,49.37234598964573,6.503314768539357
43,64.75416009647707,49.51357104766946,6.530476231316343
44,64.75416009647707,49.52607104766947,6.520400783541629
45,64.75416009647707,49.68206296195948,6.532201609600824
46,64.75416009647707,49.73240700974638,6.497480435000625
47,64.75416009647707,49.79609502370384,6.458228546512894
48,64.75416009647707,50.10266438654399,6.527060179192689
49,64.75416009647707,50.15258238034664,6.482437676738227
50,64.75416009647707,50.1645420441987,6.471596157048064
51,64.75416009647707,50.83607400475415,6.483349985233102
52,64.75416009647707,50.98862283744996,6.48906174674351
53,64.75416009647707,51.12761942642876,6.483574211357994
54,64.75416009647707,51.19548593511423,6.44255378361267
55,64.75416009647707,51.33217728060539,6.410346558067238
56,64.75416009647707,51.68092912259307,6.33047991464649
57,64.75416009647707,51.824842916487015,6.306222428983384
58,64.75416009647707,52.15042621754981,6.238728934161445
59,64.75416009647707,52.27911029104911,6.220230743280581
60,64.75416009647707,52.29385307008273,6.204415452538464
61,64.75416009647707,52.43281127184018,6.192526254699135
62,64.75416009647707,52.56190900543541,6.167572790744913
63,64.75416009647707,52.82688756057388,6.147448032983902
64,64.75416009647707,53.12971714165511,6.008706127709455
65,64.75416009647707,53.769119757344114,5.77596854233273
66,64.75416009647707,53.92023068113549,5.6896814834740965
67,64.75416009647707,54.20842838284941,5.600803937554225
68,64.75416009647707,54.34524985736295,5.520041285462199
69,64.75416009647707,54.59822246687989,5.378992529982796
70,64.75416009647707,54.60843503436577,5.361914202217954
71,64.75416009647707,55.18495972010591,5.083391631530317
72,64.75416009647707,55.3010171175532,5.007366875948724
73,64.75416009647707,55.3135171175532,4.985984702024661
74,64.75416009647707,55.452307658734206,4.921311067963865
75,64.75416009647707,55.57859819991521,4.841996378921796
76,64.75416009647707,55.810426005257696,4.659857223833488
77,64.75416009647707,55.810426005257696,4.659857223833488
78,64.75416009647707,55.84803334691927,4.596805692491281
79,64.75416009647707,55.97378355195232,4.501877337683055
80,64.75416009647707,56.236081519132746,4.247360762160221
81,64.75416009647707,56.236081519132746,4.247360762160221
82,64.75416009647707,56.4741843971571,3.986250665358928
83,64.75416009647707,56.4741843971571,3.986250665358928
84,64.75416009647707,56.5879749383381,3.886330848926192
85,64.75416009647707,56.5879749383381,3.886330848926192
86,64.75416009647707,56.70365966021391,3.782569864980783
87,64.75416009647707,56.90849432165626,3.5495920248843773
88,64.75416009647707,56.90849432165626,3.5495920248843773
89,64.75416009647707,57.00997660064637,3.425168003921447
90,64.75416009647707,57.03992521025166,3.3620479055304706
91,64.75416009647707,57.03992521025166,3.3620479055304706
92,64.75416009647707,57.41749070428582,2.8872655318697715
93,64.75416009647707,57.495400423923584,2.7529706023355045
94,64.75416009647707,57.75124940644694,2.297091024913285
95,64.75416009647707,57.82932678666116,2.159146458657815
96,64.75416009647707,58.0418322078179,1.7513991642843942
97,64.75416009647707,58.128441578752,1.629209641233308
98,64.75416009647707,58.21711083197464,1.436847454352035
99,64.75416009647707,58.27961083197463,1.386709577829362
100,64.75416009647707,58.365032212532654,1.4333416898025269
101,64.75416009647707,58.4273645519562,1.3994270100479085
102,64.75416009647707,58.4273645519562,1.3994270100479085
103,64.75416009647707,58.4273645519562,1.3994270100479085
104,64.75416009647707,58.4273645519562,1.3994270100479085
105,64.75416009647707,58.50219689137976,1.4392036840463829
106,64.75416009647707,58.50219689137976,1.4392036840463829
107,64.75416009647707,58.58466259575506,1.496889524947789
108,64.75416009647707,58.64489573948877,1.5328522802940103
109,64.75416009647707,58.69506747639993,1.5092431402217266
110,64.75416009647707,58.69506747639993,1.5092431402217266
111,64.75416009647707,58.70773513697639,1.5064943657697656
112,64.75416009647707,58.70773513697639,1.5064943657697656
113,64.75416009647707,58.7429682807101,1.5245611418327123
114,64.75416009647707,58.778369085020266,1.5418825173950974
115,64.75416009647707,58.79103674559672,1.5385063023047398
116,64.75416009647707,58.79103674559672,1.5385063023047398
117,64.75416009647707,58.85940383737432,1.551058153248242
118,64.75416009647707,58.85940383737432,1.551058153248242
119,64.75416009647707,58.87190383737432,1.5470247699555455
120,64.75416009647707,58.87207149795077,1.546903082492256
121,64.75416009647707,58.88457149795077,1.542756202129096
122,64.75416009647707,58.95243800663626,1.6008993352851526
123,64.75416009647707,58.95256468268826,1.6008039559212048
124,64.75416009647707,58.95256468268826,1.6008039559212048
125,64.75416009647707,58.95256468268826,1.6008039559212048
126,64.75416009647707,58.95256468268826,1.6008039559212048
127,64.75416009647707,58.998345715060765,1.6078941097124098
128,64.75416009647707,59.06675179503846,1.6245523112036344
129,64.75416009647707,59.13679946846265,1.7147523595771426
130,64.75416009647707,59.14707376469205,1.7095031183395153
131,64.75416009647707,59.19709434093991,1.7409460703631472
132,64.75416009647707,59.19709434093991,1.7409460703631472
133,64.75416009647707,59.219806908425774,1.7368286435049038
134,64.75416009647707,59.27727261280109,1.7819785237966883
135,64.75416009647707,59.27727261280109,1.7819785237966883
136,64.75416009647707,59.38230380033367,1.8457637737128616
137,64.75416009647707,59.40713613975721,1.8404349663445787
138,64.75416009647707,59.51216732728979,1.89371061680056
139,64.75416009647707,59.622400471023504,1.9184977536247103
140,64.75416009647707,59.622400471023504,1.9184977536247103
141,64.75416009647707,59.68229829360431,1.907425748543256
142,64.75416009647707,59.70503143733803,1.8978741835825503
143,64.75416009647707,59.81786365039882,1.952563631278455
144,64.75416009647707,59.81786365039882,1.952563631278455
145,64.75416009647707,59.885562498507845,1.9449514871929028
146,64.75416009647707,59.885562498507845,1.9449514871929028
147,64.75416009647707,59.885562498507845,1.9449514871929028
148,64.75416009647707,59.93312798166511,1.950483329491873
149,64.75416009647707,59.94319346482238,1.941808335316028
150,64.75416009647707,59.94319346482238,1.941808335316028
151,64.75416009647707,59.94319346482238,1.941808335316028
152,64.75416009647707,59.95569346482238,1.931695697038197
153,64.75416009647707,59.95569346482238,1.931695697038197
154,64.75416009647707,59.99059128740319,1.9086490241135143
155,64.75416009647707,59.99059128740319,1.9086490241135143
156,64.75416009647707,59.99059128740319,1.9086490241135143
157,64.75416009647707,59.99059128740319,1.9086490241135143
158,64.75416009647707,60.1105569917785,1.9576266445464936
159,64.75416009647707,60.19285503557736,1.9570731003862525
160,64.75416009647707,60.20292051873463,1.94708524624868
161,64.75416009647707,60.20292051873463,1.94708524624868
162,64.75416009647707,60.20292051873463,1.94708524624868
163,64.75416009647707,60.20292051873463,1.94708524624868
164,64.75416009647707,60.20292051873463,1.94708524624868
165,65.79424052749386,60.28328702742011,2.0093566992214567
166,65.79424052749386,60.28328702742011,2.0093566992214567
167,65.79424052749386,60.28328702742011,2.0093566992214567
168,65.79424052749386,60.36080115004,2.026083602942943
169,65.79424052749386,60.36080115004,2.026083602942943
170,65.79424052749386,60.36080115004,2.026083602942943
171,65.79424052749386,60.37313348946356,2.013917566258721
172,65.79424052749386,60.39584605694943,1.9970284784193488
173,65.79424052749386,60.39584605694943,1.9970284784193488
174,65.79424052749386,60.45331176132475,2.00295597303229
175,65.79424052749386,60.47814410074829,1.9846909886613195
176,65.79424052749386,60.48820958390554,1.973388206059924
177,65.79424052749386,60.5107750670628,1.9483830931232184
178,65.79424052749386,60.54567528828085,1.948041363629132
179,65.79424052749386,60.56077746570003,1.9384185675810544
180,65.79424052749386,60.56321198254276,1.9363123212162925
181,65.79424052749386,60.57571198254277,1.9286776052770631
182,65.79424052749386,60.57571198254277,1.9286776052770631
183,65.79424052749386,60.6031464993855,1.9190461235590628
184,65.79424052749386,60.61564649938549,1.911081254481148
185,65.79424052749386,60.70331415996196,1.9018959128113169
186,65.79424052749386,60.763214381180006,1.933936274002917
187,65.79424052749386,60.763214381180006,1.933936274002917
188,65.79424052749386,60.79811460239805,1.929030226028688
189,65.79424052749386,60.79811460239805,1.929030226028688
190,65.79424052749386,60.79811460239805,1.929030226028688
191,65.79424052749386,60.8107822629745,1.91976890658092
192,65.79424052749386,60.83594992355094,1.9090216229800685
193,65.79424052749386,60.8486175841274,1.8994104424098897
194,65.79424052749386,60.85105210097013,1.8968915065585903
195,65.79424052749386,60.876052100970135,1.8856634591939327
196,65.79424052749386,60.88075347407916,1.8806789563413555
197,65.79424052749386,60.883020330345445,1.87828164772764
198,65.79424052749386,60.883020330345445,1.87828164772764
199,65.79424052749386,60.883020330345445,1.87828164772764
200,65.79424052749386,60.883020330345445,1.87828164772764
201,65.79424052749386,60.883020330345445,1.87828164772764
202,65.79424052749386,60.93025289098703,1.884204299123987
203,65.79424052749386,60.93025289098703,1.884204299123987
204,65.79424052749386,60.93025289098703,1.884204299123987
205,65.79424052749386,60.93025289098703,1.884204299123987
206,65.79424052749386,60.97991756983414,1.859460899069728
207,65.79424052749386,60.97991756983414,1.859460899069728
208,65.79424052749386,60.97991756983414,1.859460899069728
209,65.79424052749386,60.97991756983414,1.859460899069728
210,65.79424052749386,60.97991756983414,1.859460899069728
211,65.79424052749386,61.01465013047574,1.8504779974876
212,65.79424052749386,61.01674932616557,1.8480603167793863
213,65.79424052749386,61.05408166558912,1.8402078460745777
214,65.79424052749386,61.05408166558912,1.8402078460745777
