gen,best_default,mean_default,std_default
0,56.74233241211736,9.026960468723727,15.183283668116644
1,56.74233241211736,23.264513971491013,14.48941305276157
2,70.62879391941917,29.50936357407258,14.667762638467858
3,70.62879391941917,34.92890578380999,14.292185531171402
4,79.67806094526823,41.31912004251163,12.990067034551185
5,79.67806094526823,44.45558234121516,13.140417045252006
6,79.67806094526823,47.54248560534873,10.805771317478987
7,79.67806094526823,52.164415628148205,13.046021064526135
8,84.86215321802743,53.998564941815054,12.43098596812448
9,84.86215321802743,55.77948448103435,12.70163141185494
10,84.86215321802743,56.43882606682688,13.003119199541588
11,84.86215321802743,58.88703218978639,15.125028983362196
12,84.86215321802743,63.70504689626976,15.332949288767391
13,84.86215321802743,65.79298619538037,14.97205510844618
14,84.86215321802743,66.88024506269966,14.593257421387198
15,84.86215321802743,68.44717682592028,15.076967108911443
16,87.27220244267659,69.46789885839527,15.38907384808683
17,87.27220244267659,69.97826145871716,15.745421441077523
18,87.27220244267659,71.14879350923957,14.126242892065497
19,87.27220244267659,71.64494587711314,12.250191959510616
20,87.27220244267659,70.69787294729426,11.858740067685616
21,87.27220244267659,68.62163608618843,13.486328254175715
22,87.27220244267659,67.84877462961576,13.14267421527739
23,87.27220244267659,71.48970689393516,11.473300934430847
24,87.27220244267659,70.18606290106624,11.554230861673291
25,87.27220244267659,70.2571035988723,12.754098791131105
26,87.27220244267659,72.86340802545196,9.087810815343277
27,87.27220244267659,72.60568140870953,11.667645813185231
28,87.27220244267659,72.60110249509475,9.47045719682071
29,87.27220244267659,72.99813799150834,9.27747803461616
