gen,best,mean,std,best_log,mean_log,std_log
0,30.57065437104556,3.96943346521382,9.925212827310764,30.57065437104556,3.96943346521382,9.925212827310764
1,39.28626719449064,11.12309282213604,10.173342600105162,39.28626719449064,11.12309282213604,10.173342600105162
2,86.13997350007743,17.052182058042128,13.547601834475644,86.13997350007743,17.052182058042128,13.547601834475644
3,86.2625019464308,22.628844994571104,16.180921156500375,86.2625019464308,22.628844994571104,16.180921156500375
4,86.6825019464308,27.73285636574699,20.69940534461825,86.6825019464308,27.73285636574699,20.69940534461825
5,87.57401553228564,34.75471674934361,26.055584912008065,87.57401553228564,34.75471674934361,26.055584912008065
6,87.57401553228564,39.56562772824708,28.06568123766201,87.57401553228564,39.56562772824708,28.06568123766201
7,89.07328304939495,48.0879475963126,30.146789332254265,89.07328304939495,48.0879475963126,30.146789332254265
8,90.04806444416043,54.02387354302079,30.766927522909043,90.04806444416043,54.02387354302079,30.766927522909043
9,90.04806444416043,59.4529216156924,30.172604201542185,90.04806444416043,59.4529216156924,30.172604201542185
10,90.04806444416043,61.62495632907563,29.655660879233626,90.04806444416043,61.62495632907563,29.655660879233626
11,90.04806444416043,64.53019296869684,27.46222934771425,90.04806444416043,64.53019296869684,27.46222934771425
12,90.04806444416043,67.53492448353633,25.74464972441709,90.04806444416043,67.53492448353633,25.74464972441709
13,90.04806444416043,63.49822396128901,29.45979420743885,90.04806444416043,63.49822396128901,29.45979420743885
14,90.04806444416043,64.87859482480488,27.51246140636276,90.04806444416043,64.87859482480488,27.51246140636276
15,90.04806444416043,71.94516743578173,22.586288892056,90.04806444416043,71.94516743578173,22.586288892056
16,90.04806444416043,71.6352136252137,24.41297930660641,90.04806444416043,71.6352136252137,24.41297930660641
17,90.04806444416043,74.09498126276787,22.67686632902525,90.04806444416043,74.09498126276787,22.67686632902525
18,90.04806444416043,68.87489868456099,26.948004303456724,90.04806444416043,68.87489868456099,26.948004303456724
19,90.04806444416043,71.28971584503736,25.09301121226962,90.04806444416043,71.28971584503736,25.09301121226962
20,90.04806444416043,73.69979330628526,23.42310540743558,90.04806444416043,73.69979330628526,23.42310540743558
21,90.04806444416043,74.45950493075057,22.6210381522178,90.04806444416043,74.45950493075057,22.6210381522178
22,90.04806444416043,71.36434259168848,24.577221949504864,90.04806444416043,71.36434259168848,24.577221949504864
23,90.04806444416043,70.7041961369125,25.502999653546595,90.04806444416043,70.7041961369125,25.502999653546595
24,90.04806444416043,68.28986957942537,26.511837667458703,90.04806444416043,68.28986957942537,26.511837667458703
25,90.04806444416043,72.9076552297183,22.97548287585983,90.04806444416043,72.9076552297183,22.97548287585983
26,90.04806444416043,70.44329236568609,23.739108613134857,90.04806444416043,70.44329236568609,23.739108613134857
27,90.04806444416043,69.62929208351866,26.059098151214744,90.04806444416043,69.62929208351866,26.059098151214744
28,90.04806444416043,70.37531863943484,25.4269141337366,90.04806444416043,70.37531863943484,25.4269141337366
29,90.04806444416043,69.93705129197629,25.939509802526043,90.04806444416043,69.93705129197629,25.939509802526043
