gen,best,mean,std,best_log,mean_log,std_log
0,92.25766574803518,73.98440413591062,22.833813740736595,92.25766574803518,73.98440413591062,22.833813740736595
1,92.59605369405452,83.2476111069307,14.1937853359121,92.59605369405452,83.2476111069307,14.1937853359121
2,92.59605369405452,87.0667723054621,9.586050863023694,92.59605369405452,87.0667723054621,9.586050863023694
3,92.59605369405452,87.67760234196552,6.531407496618081,92.59605369405452,87.67760234196552,6.531407496618081
4,92.59605369405452,87.62630882844978,6.584375448852554,92.59605369405452,87.62630882844978,6.584375448852554
5,92.59605369405452,85.83951418507898,14.047201372420052,92.59605369405452,85.83951418507898,14.047201372420052
6,92.59605369405452,87.39717158754594,7.707115514381887,92.59605369405452,87.39717158754594,7.707115514381887
7,92.93740496697303,87.67445384589865,8.936575015368991,92.93740496697303,87.67445384589865,8.936575015368991
8,92.93740496697303,88.25424270294705,6.448991120911895,92.93740496697303,88.25424270294705,6.448991120911895
9,92.93740496697303,88.6825419570545,7.283255434803926,92.93740496697303,88.6825419570545,7.283255434803926
10,92.93740496697303,90.0460921035674,2.7574333381470533,92.93740496697303,90.0460921035674,2.7574333381470533
11,92.93740496697303,89.57251044607918,7.377688683817237,92.93740496697303,89.57251044607918,7.377688683817237
12,92.93740496697303,89.5527136514182,6.345529270828462,92.93740496697303,89.5527136514182,6.345529270828462
13,92.93740496697303,90.15953938537096,4.743119419794738,92.93740496697303,90.15953938537096,4.743119419794738
14,92.93740496697303,90.0988964235668,6.641151661818678,92.93740496697303,90.0988964235668,6.641151661818678
15,92.93740496697303,90.25070164306057,4.036168418466972,92.93740496697303,90.25070164306057,4.036168418466972
16,92.93740496697303,89.35015614512673,8.470896530906249,92.93740496697303,89.35015614512673,8.470896530906249
17,93.2070431491098,89.99797200335175,6.0538262478954445,93.2070431491098,89.99797200335175,6.0538262478954445
18,93.2070431491098,89.36062678018739,8.599609032808505,93.2070431491098,89.36062678018739,8.599609032808505
19,93.2070431491098,90.84228603926518,3.1837290106237672,93.2070431491098,90.84228603926518,3.1837290106237672
20,93.33740496697304,91.08510945739464,1.422224239248502,93.33740496697304,91.08510945739464,1.422224239248502
21,93.33740496697304,91.22806756252386,1.179156197196599,93.33740496697304,91.22806756252386,1.179156197196599
22,93.33740496697304,90.73036905992248,5.294585918651593,93.33740496697304,90.73036905992248,5.294585918651593
23,93.33740496697304,90.91773367281743,2.5701728767296017,93.33740496697304,90.91773367281743,2.5701728767296017
24,93.40956741322128,89.46608438397767,10.264214069084346,93.40956741322128,89.46608438397767,10.264214069084346
25,93.40956741322128,89.20871543874519,8.944576683707096,93.40956741322128,89.20871543874519,8.944576683707096
26,93.40956741322128,88.76632683258285,11.681585883925209,93.40956741322128,88.76632683258285,11.681585883925209
27,93.40956741322128,88.96862339762737,10.409884480826324,93.40956741322128,88.96862339762737,10.409884480826324
28,93.40956741322128,88.83888271785574,10.9356088554028,93.40956741322128,88.83888271785574,10.9356088554028
29,93.40956741322127,90.86154455405924,2.82544466353507,93.40956741322127,90.86154455405924,2.82544466353507
