gen,best,mean,std
0,34.812614194159245,2.6174287973191857,7.660477753072628
1,39.63402398497815,10.916801157167647,6.921649260331406
2,39.63402398497815,16.022833290303296,6.399435492404729
3,47.78835394814508,20.2295501004816,6.480114571321897
4,53.24814186652405,26.112760073590188,7.471547117999238
5,59.24814186652407,29.670835381497515,7.662458794633042
6,59.24814186652407,32.549445363476785,7.340870620714359
7,72.43109579777993,35.79287138294164,7.991321858871571
8,72.43109579777993,38.32627672017279,8.421873679542351
9,72.43109579777993,40.64166445712269,8.397448451715892
10,72.43109579777993,43.373109840029,9.524025823165262
11,72.43109579777993,44.95817845736079,9.78419425704634
12,72.6525055231867,47.62729548373233,9.914595540276975
13,72.6525055231867,49.118012317126606,9.54826238419127
14,72.6525055231867,51.08418188209772,9.498367849947009
15,72.6525055231867,52.56807837599788,9.101954264945585
16,74.15250552318672,53.690360336525885,8.706188465691138
17,74.15250552318672,54.93208340155447,7.906655131287752
18,74.15250552318672,55.78768928407389,7.403881085031381
19,74.15250552318672,56.50690563162932,7.176766385164856
