gen,best,mean,std,best_log,mean_log,std_log
0,93.13214184093668,72.70129078262207,23.806191038823087,93.13214184093668,72.70129078262207,23.806191038823087
1,93.52482618476616,81.16472867858896,17.83131804303637,93.52482618476616,81.16472867858896,17.83131804303637
2,93.52482618476616,83.81936239068905,16.341066739332092,93.52482618476616,83.81936239068905,16.341066739332092
3,93.52482618476616,86.21281978356393,11.94119552693279,93.52482618476616,86.21281978356393,11.94119552693279
4,93.52482618476616,85.88524835752213,12.907876111538668,93.52482618476616,85.88524835752213,12.907876111538668
5,93.52482618476616,86.45706329418023,11.364775203473588,93.52482618476616,86.45706329418023,11.364775203473588
6,93.52482618476616,86.28286422405323,11.048832270728758,93.52482618476616,86.28286422405323,11.048832270728758
7,93.53109579777976,86.79519368737489,10.485497730545086,93.53109579777976,86.79519368737489,10.485497730545086
8,93.58272016318509,86.02215735197467,11.615403462447588,93.58272016318509,86.02215735197467,11.615403462447588
9,93.58272016318509,86.05522139963345,13.694628458562107,93.58272016318509,86.05522139963345,13.694628458562107
10,93.58272016318509,86.33875296395236,13.38997718760542,93.58272016318509,86.33875296395236,13.38997718760542
11,93.58272016318509,85.92020706721496,12.658126428885208,93.58272016318509,85.92020706721496,12.658126428885208
12,93.58272016318509,86.3717591997106,12.277244751845105,93.58272016318509,86.3717591997106,12.277244751845105
13,93.58272016318509,86.21854494142838,13.1259089231024,93.58272016318509,86.21854494142838,13.1259089231024
14,93.58272016318509,85.70454719570586,15.118166024370176,93.58272016318509,85.70454719570586,15.118166024370176
15,93.58272016318509,87.52873785081698,11.020704066903322,93.58272016318509,87.52873785081698,11.020704066903322
16,93.58272016318509,87.71520895567342,10.78996399459712,93.58272016318509,87.71520895567342,10.78996399459712
17,93.58272016318509,87.81067577402311,10.490963350222968,93.58272016318509,87.81067577402311,10.490963350222968
18,93.58272016318509,86.94406400711244,11.880705999574149,93.58272016318509,86.94406400711244,11.880705999574149
19,93.58272016318509,87.78126251212156,11.007032575255437,93.58272016318509,87.78126251212156,11.007032575255437
20,93.58272016318509,85.88430072328828,11.849444799840253,93.58272016318509,85.88430072328828,11.849444799840253
21,93.58272016318509,86.87994571327839,9.100802805428064,93.58272016318509,86.87994571327839,9.100802805428064
22,93.58272016318509,84.11133713968779,13.331626143093048,93.58272016318509,84.11133713968779,13.331626143093048
23,93.58272016318509,85.91358071190876,10.837359596678144,93.58272016318509,85.91358071190876,10.837359596678144
24,93.58272016318509,84.71427667421935,14.745497680900556,93.58272016318509,84.71427667421935,14.745497680900556
25,93.58272016318509,87.91835416201312,9.517197423130357,93.58272016318509,87.91835416201312,9.517197423130357
26,93.58272016318509,86.08998960345654,12.085469022754411,93.58272016318509,86.08998960345654,12.085469022754411
27,93.58272016318509,86.49438970642257,10.504741886912134,93.58272016318509,86.49438970642257,10.504741886912134
28,93.58272016318509,85.39413946384622,12.088438306892495,93.58272016318509,85.39413946384622,12.088438306892495
29,93.58272016318507,83.50615499195094,13.479033535134453,93.58272016318507,83.50615499195094,13.479033535134453
